Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	en aan de linkerkant zitten	13	10	1	B	4, 13
3	1	3	aan de linkerkant	18	15	1	B	4, 13, 18
2	2	3	liggen een balk	6	6	1	B	1, 6
2	2	3	zitten bij mij	38	4	1	B	35, 38
6	3	2	aan de	13	17	3	B	2, 4, 9, 13, 17, 18
5	5	2	dat zijn	29	18	1	B	24, 29, 33, 40, 41
5	5	2	dit zijn	6	34	1	B	1, 6, 26, 30, 34
5	5	2	veel compact	26	33	1	A	6, 26, 30, 34, 38
4	2	2	bij mij	38	15	3	B	24, 33, 35, 38
3	1	2	een balk	23	23	1	B	1, 6, 23
3	1	2	en aan	15	12	1	B	4, 13, 15
2	2	2	en hij	38	25	1	B	14, 38
2	2	2	er zitten	6	5	1	B	2, 6
2	2	2	komen er	18	4	1	B	15, 18
2	2	2	maar aan	17	3	1	B	15, 17
2	2	2	zeggen maar	15	8	1	A	8, 15
17	17	1	ja	22	41	9	A	0, 3, 5, 10, 11, 13, 16, 20, 21, 22, 24, 28, 31, 32, 33, 36, 40
13	4	1	zijn	8	41	1	B	1, 6, 8, 9, 17, 24, 26, 29, 30, 33, 34, 40, 41
11	6	1	en	8	38	2	B	1, 4, 8, 12, 13, 14, 15, 23, 27, 34, 38
9	3	1	de	6	39	2	B	2, 4, 6, 9, 13, 17, 18, 34, 40
9	7	1	een	6	23	3	B	1, 2, 4, 6, 9, 13, 17, 19, 23
7	2	1	dat	30	18	1	B	24, 29, 30, 33, 38, 40, 41
7	7	1	die	30	27	4	B	9, 14, 15, 26, 30, 34, 35
7	1	1	zitten	8	37	2	B	2, 4, 6, 8, 13, 35, 38
6	3	1	balk	27	38	1	B	1, 6, 23, 27, 30, 38
6	1	1	veel	26	33	2	A	6, 8, 26, 30, 34, 38
5	1	1	bij	24	31	1	A	8, 24, 33, 35, 38
5	2	1	er	6	22	1	B	2, 6, 15, 18, 23
5	5	1	het	9	31	1	A	8, 9, 31, 34, 38
5	5	1	met	38	37	4	B	2, 26, 31, 34, 38
5	5	1	zo'n	7	26	1	B	2, 7, 12, 18, 27
4	4	1	bovenop	27	25	2	A	6, 23, 27, 30
4	4	1	hebben	38	29	2	B	12, 14, 38, 40
4	2	1	hij	12	31	1	A	8, 12, 14, 38
4	2	1	komen	9	12	1	A	7, 9, 15, 18
4	2	1	liggen	23	30	1	B	1, 6, 23, 30
3	3	1	dan	17	11	1	B	12, 17, 22
3	3	1	ik	40	4	1	A	38, 40, 41
3	3	1	klein	8	11	1	B	2, 8, 12
3	3	1	uit	9	9	1	A	7, 9, 15
3	1	1	zeggen	19	12	1	A	8, 15, 19
2	2	1	kant	17	3	1	B	15, 17
2	2	1	oké	25	4	1	B	22, 25
2	2	1	één	29	15	1	B	15, 29

