Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	die een met het boek en de twee stapel	6	B	17, 22
2	6	de twee stapel aan de zijkant	11	B	12, 22
3	4	met het boek en	11	B	12, 17, 22
2	4	dit zijn die een	11	B	12, 22
3	3	aan de zijkant	17	B	6, 12, 22
3	2	aan de	17	B	6, 12, 22
3	2	het boek	11	B	12, 17, 22
2	2	dat zijn	6	B	16, 21
2	2	een kip	5	B	8, 12
5	1	dat	18	B	4, 8, 11, 16, 21
5	1	die	17	B	6, 12, 15, 17, 22
5	1	een	15	B	8, 9, 12, 17, 22
5	1	zijn	12	B	11, 12, 16, 21, 22
4	1	de	17	B	6, 12, 17, 22
4	1	met	17	B	6, 12, 17, 22
4	1	twee	17	B	6, 12, 17, 22
3	1	ik	10	B	8, 12, 17
2	1	dan	2	B	11, 12
2	1	kip	5	B	8, 12
2	1	van	7	B	6, 12

