Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	en dan twee van die dinge die	12	B	11, 22
3	5	en dan twee van die	21	B	2, 11, 22
2	5	hoe noemen je dat nou	14	B	10, 23
2	3	bol erop en	3	B	22, 24
4	2	en dan	23	B	2, 11, 22, 24
3	2	dit zijn	26	B	10, 22, 35
3	2	je dat	14	B	10, 22, 23
2	2	dat zijn	13	B	9, 21
2	2	met zo'n	14	B	11, 24
13	1	ja	32	B	2, 4, 5, 6, 7, 14, 15, 19, 20, 26, 28, 30, 33
6	1	die	23	B	2, 10, 11, 15, 22, 24
4	1	en	23	B	2, 11, 22, 24
4	1	met	25	B	11, 22, 24, 35
3	1	hoe	14	B	10, 22, 23
2	1	ervoor	14	B	11, 24
2	1	pomp	10	B	26, 35
2	1	staaf	3	B	22, 24
2	1	zo'n	14	B	11, 24

