Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	met een staaf er doorheen en	15	B	19, 33
2	4	aan het uiteinde van	15	B	19, 33
2	4	dit zijn de hoofdvorm	6	B	28, 33
2	4	een cirkelplateau aan de	23	B	6, 28
2	4	en een cirkelplateau aan	6	B	28, 33
3	3	aan de voorkant	23	B	6, 19, 28
3	3	met een staaf	15	B	19, 28, 33
2	3	een soort van	15	B	19, 33
3	2	de hoofdvorm	15	B	19, 28, 33
2	2	en dan	3	B	19, 21
2	2	en een	6	B	28, 33
8	1	ja	29	B	4, 9, 11, 13, 15, 17, 26, 32
4	1	aan	28	B	6, 19, 28, 33
4	1	de	28	B	6, 19, 28, 33
4	1	een	28	B	6, 19, 28, 33
4	1	het	17	B	17, 19, 28, 33
3	1	ei	15	B	19, 28, 33
3	1	met	15	B	19, 28, 33
3	1	staaf	15	B	19, 28, 33
3	1	zijn	13	B	21, 28, 33
3	1	zitten	10	B	19, 21, 28
2	1	bovenop	8	B	21, 28
2	1	dat	6	B	28, 33
2	1	dus	15	B	19, 33
2	1	eigenlijk	15	B	19, 33
2	1	er	15	B	19, 33
2	1	hebben	12	B	6, 17
2	1	kegel	8	B	21, 28
2	1	schuin	8	B	21, 28
2	1	zuignap	15	B	19, 33

