Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	ja dat zijn	48	4	1	B	45, 48
2	2	3	kunnen zijn met	42	10	1	B	33, 42
5	3	2	dat zijn	45	21	2	A	28, 41, 45, 46, 48
5	5	2	dit zijn	37	37	2	A	13, 30, 37, 42, 49
4	4	2	soort van	20	21	1	B	10, 20, 21, 30
3	3	2	die een	20	28	1	B	6, 20, 33
3	3	2	een een	22	18	1	A	16, 22, 33
3	3	2	even kijken	44	37	2	A	8, 11, 44
3	3	2	met een	33	4	2	A	30, 32, 33
3	1	2	zijn met	33	13	1	A	30, 33, 42
3	3	2	zijn weer	47	8	1	A	42, 47, 49
2	2	2	bovenop zitten	10	2	1	A	9, 10
2	2	2	die op	37	22	1	A	16, 37
2	2	2	een pannet	42	10	1	B	33, 42
2	2	2	ik het	27	26	1	B	2, 27
2	2	2	op een	16	11	1	B	6, 16
16	4	1	zijn	17	39	2	A	13, 16, 17, 28, 29, 30, 33, 37, 41, 42, 45, 46, 47, 48, 49, 51
15	13	1	ja	5	48	2	A	1, 4, 5, 10, 22, 23, 25, 27, 32, 33, 34, 35, 40, 45, 48
12	7	1	dat	21	49	3	B	2, 6, 15, 21, 28, 29, 41, 45, 46, 48, 49, 50
12	9	1	die	9	46	1	B	6, 9, 16, 20, 24, 30, 33, 37, 42, 43, 45, 51
10	8	1	het	16	48	4	B	0, 2, 3, 15, 16, 17, 19, 27, 37, 47
9	2	1	een	16	37	1	B	6, 16, 20, 21, 22, 30, 32, 33, 42
8	5	1	met	33	18	3	A	30, 31, 32, 33, 37, 38, 42, 47
7	7	1	en	30	42	2	B	6, 18, 30, 31, 32, 43, 47
6	1	1	dit	37	37	3	A	13, 29, 30, 37, 42, 49
6	5	1	ik	27	33	4	B	0, 2, 3, 6, 27, 32
6	6	1	oké	12	52	1	B	3, 12, 14, 26, 28, 54
6	4	1	op	16	32	2	B	6, 15, 16, 19, 31, 37
5	5	1	deksel	37	30	1	A	20, 37, 42, 47, 49
5	5	1	hebben	9	21	3	B	0, 2, 6, 9, 20
5	5	1	iets	15	25	1	A	9, 15, 16, 17, 33
5	3	1	zitten	21	23	1	A	9, 10, 21, 22, 31
4	1	1	even	44	37	3	A	8, 11, 39, 44
4	4	1	ook	29	22	2	B	10, 15, 29, 31
4	2	1	pannet	47	18	1	B	33, 42, 47, 50
4	1	1	weer	47	21	2	A	29, 42, 47, 49
3	3	1	buttplug	43	11	2	B	33, 38, 43
3	3	1	er	22	14	2	A	9, 21, 22
3	1	1	kunnen	33	12	1	A	31, 33, 42
3	3	1	steunen	16	5	1	B	15, 16, 19
3	3	1	waar	51	36	2	A	16, 31, 51
3	3	1	zeggen	21	26	1	B	2, 21, 27
3	3	1	zo'n	31	26	2	B	6, 10, 31
2	2	1	achter	22	2	1	A	21, 22
2	2	1	dan	33	7	1	A	27, 33
2	2	1	moeten	27	25	1	B	3, 27
2	2	1	niet	32	31	1	B	2, 32
2	2	1	nog	13	4	1	B	10, 13
2	2	1	vijf	25	2	1	A	24, 25
2	2	1	zo	37	6	1	A	32, 37

