Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	aan de achterkant hebben je	12	A	1, 12
4	3	ja dit zijn	24	A	0, 11, 12, 23
2	3	klep zeggen maar	18	A	12, 29
5	2	ja ja	21	A	9, 16, 20, 27, 29
3	2	aan de	13	A	0, 1, 12
3	2	die die	18	A	12, 23, 29
3	2	eigenlijk zo'n	13	A	0, 4, 12
3	2	en dan	9	A	1, 4, 9
3	2	hebben je	12	A	1, 4, 12
3	2	zeggen maar	26	A	4, 12, 29
2	2	doorheen gaan	7	A	6, 12
2	2	inklapbaar klep	12	A	12, 23
2	2	ja ik	10	A	20, 29
2	2	met die	7	A	23, 29
2	2	nog een	9	A	1, 9
2	2	zijn dan	12	A	11, 22
13	1	ja	30	A	0, 4, 6, 9, 11, 12, 14, 15, 16, 20, 23, 27, 29
7	1	er	24	A	0, 1, 4, 6, 9, 12, 23
6	1	dan	22	A	1, 4, 9, 11, 12, 22
5	1	en	23	A	1, 4, 9, 12, 23
5	1	hebben	20	A	1, 4, 9, 12, 20
4	1	aan	13	A	0, 1, 4, 12
4	1	die	24	A	6, 12, 23, 29
4	1	eigenlijk	24	A	0, 4, 12, 23
3	1	je	12	A	1, 4, 12
3	1	nog	9	A	1, 4, 9
3	1	zo'n	13	A	0, 4, 12
2	1	dat	14	A	9, 22
2	1	even	27	A	3, 29
2	1	gebeuren	5	A	0, 4
2	1	hem	10	A	20, 29
2	1	nummer	10	A	22, 31
2	1	staaf	7	A	0, 6
2	1	vierkant	4	A	1, 4
2	1	waar	13	A	0, 12
2	1	wat	23	A	1, 23
2	1	zitten	29	A	1, 29

