Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	met die vierkant die klein worden	12	B	34, 45
3	3	aan de voorkant	24	B	18, 26, 41
3	3	dan zijn het	30	B	12, 33, 41
3	3	die vierkant die	32	B	14, 34, 45
2	3	ding aan de	16	B	26, 41
2	3	er zitten nog	9	B	18, 26
2	3	ja dit zijn	21	B	14, 34
2	3	ja er zitten	9	B	18, 26
2	3	tui aan de	9	B	18, 26
2	3	zeggen maar zo'n	24	B	18, 41
6	2	zeggen maar	28	B	14, 18, 22, 26, 31, 41
5	2	zijn het	38	B	8, 12, 33, 41, 45
4	2	aan de	24	B	18, 26, 34, 41
3	2	dit zijn	32	B	14, 34, 45
3	2	klein worden	32	B	14, 34, 45
2	2	in en	9	B	18, 26
2	2	nog één	16	B	26, 41
2	2	zitten nog	9	B	18, 26
9	1	ja	35	B	10, 12, 14, 18, 24, 26, 34, 41, 44
8	1	zijn	38	B	8, 12, 14, 33, 34, 41, 44, 45
7	1	het	38	B	8, 12, 14, 22, 33, 41, 45
7	1	maar	28	B	14, 18, 22, 26, 31, 38, 41
5	1	die	42	B	4, 14, 31, 34, 45
4	1	en	28	B	14, 18, 26, 41
4	1	met	32	B	14, 31, 34, 45
3	1	dat	31	B	14, 31, 44
3	1	ding	24	B	18, 26, 41
3	1	er	24	B	18, 26, 41
3	1	lepel	23	B	14, 18, 36
3	1	tui	14	B	18, 26, 31
3	1	één	16	B	26, 36, 41
2	1	een	11	B	8, 18
2	1	eruit	7	B	8, 14
2	1	hij	4	B	38, 41
2	1	ik	35	B	4, 38
2	1	niet	35	B	4, 38
2	1	o	3	B	6, 8
2	1	zo'n	24	B	18, 41

