Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	dit zijn	23	A	1, 23
2	2	ja precies	3	A	9, 11
2	2	nummer drie	15	A	22, 36
2	2	ons zonnepaneel	4	A	27, 30
9	1	ja	35	A	2, 9, 11, 19, 20, 29, 31, 33, 36
5	1	een	29	A	1, 2, 3, 4, 29
5	1	zijn	30	A	1, 23, 27, 29, 30
4	1	die	26	A	6, 11, 23, 31
4	1	met	29	A	2, 4, 23, 30
3	1	aan	28	A	4, 6, 31
3	1	beetje	21	A	3, 7, 23
3	1	dan	28	A	4, 6, 31
3	1	en	18	A	6, 7, 23
3	1	nummer	15	A	22, 29, 36
3	1	zonnepaneel	8	A	23, 27, 30
2	1	de	18	A	6, 23
2	1	dop	20	A	4, 23
2	1	erdoorheen	9	A	23, 31
2	1	hem	10	A	19, 28
2	1	kop	23	A	1, 23
2	1	of	4	A	4, 7
2	1	okee	14	A	0, 13
2	1	zitten	5	A	3, 7

