Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die struisvogel Slash wijnglas of zo	6	A	16, 21
2	3	beetje op een	3	A	7, 9
3	2	of zo	13	A	9, 16, 21
2	2	al ja	17	A	4, 20
2	2	die die	16	A	1, 16
2	2	ja vier	15	A	6, 20
2	2	lijken ook	3	A	7, 9
2	2	met die	7	A	1, 7
7	1	ja	17	A	4, 5, 6, 11, 15, 16, 20
6	1	die	21	A	1, 7, 9, 11, 16, 21
4	1	zo	21	A	1, 9, 16, 21
3	1	dat	15	A	1, 7, 15
3	1	of	13	A	9, 16, 21
3	1	struisvogel	13	A	9, 16, 21
2	1	ding	15	A	1, 15
2	1	een	3	A	7, 9
2	1	ik	17	A	4, 20
2	1	met	7	A	1, 7
2	1	op	3	A	7, 9
2	1	weten	4	A	4, 7
2	1	zijn	7	A	1, 7

