Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	rechthoek aan de voorkant	8	A	29, 36
3	3	aan de voorkant	37	A	0, 29, 36
2	3	aan de zijkant	21	A	4, 24
2	3	recht naar beneden	22	A	0, 21
5	2	aan de	37	A	0, 4, 24, 29, 36
2	2	met zo'n	8	A	29, 36
6	1	de	37	A	0, 4, 24, 28, 29, 36
6	1	ja	30	A	16, 31, 35, 38, 39, 45
4	1	en	37	A	0, 24, 29, 36
3	1	rechthoek	15	A	29, 36, 43
3	1	zijn	11	A	26, 28, 36
3	1	zo'n	37	A	0, 29, 36
2	1	bal	15	A	14, 28
2	1	bovenop	15	A	0, 14
2	1	die	23	A	21, 43
2	1	elf	10	A	26, 35
2	1	liggen	15	A	14, 28
2	1	recht	22	A	0, 21
2	1	twee	21	A	4, 24

