Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	kegel op de kop	17	B	23, 39
3	3	laten maar zeggen	21	B	0, 7, 20
3	3	op de kop	33	B	7, 23, 39
2	3	aan de linkerkant	17	B	2, 18
2	3	een plat cirkel	16	B	45, 60
2	3	een schuin kegel	18	B	44, 61
2	3	op een ja	6	B	11, 16
2	3	op zijn kop	6	B	44, 49
5	2	op een	50	B	11, 16, 23, 47, 60
4	2	het zijn	15	B	0, 4, 11, 14
3	2	aan de	59	B	2, 18, 60
3	2	de hoofdvorm	18	B	44, 60, 61
3	2	een cirkel	13	B	8, 14, 20
3	2	zijn een	43	B	4, 45, 46
2	2	een op	8	B	16, 23
2	2	een rond	43	B	4, 46
2	2	en daarachter	18	B	8, 25
2	2	en dan	12	B	7, 18
2	2	staan op	6	B	11, 16
16	1	een	61	B	2, 4, 8, 11, 14, 16, 20, 23, 25, 44, 45, 46, 47, 60, 61, 62
10	1	zijn	61	B	0, 4, 11, 14, 43, 44, 45, 46, 49, 60
9	1	de	60	B	2, 7, 18, 23, 39, 44, 56, 60, 61
9	1	ja	52	B	7, 11, 16, 20, 29, 41, 53, 56, 58
9	1	op	54	B	7, 11, 16, 23, 39, 44, 47, 49, 60
8	1	en	56	B	7, 8, 16, 18, 23, 25, 47, 62
7	1	dat	61	B	0, 20, 25, 43, 46, 47, 60
7	1	kegel	55	B	7, 23, 37, 39, 44, 53, 61
6	1	cirkel	53	B	8, 14, 20, 45, 49, 60
5	1	het	57	B	0, 4, 11, 14, 56
5	1	maar	30	B	0, 7, 14, 20, 29
5	1	staan	51	B	11, 16, 44, 60, 61
4	1	dus	45	B	7, 11, 20, 51
3	1	daarachter	38	B	8, 25, 45
3	1	rond	43	B	4, 11, 46
3	1	zo'n	10	B	7, 11, 16
2	1	b	15	B	29, 43
2	1	bovenop	39	B	23, 61
2	1	daar	22	B	23, 44
2	1	daaraan	37	B	9, 45
2	1	die	34	B	16, 49
2	1	dit	41	B	20, 60
2	1	hebben	10	B	20, 29
2	1	ik	28	B	29, 56
2	1	link	17	B	46, 62
2	1	met	43	B	2, 44
2	1	nee	6	B	6, 11
2	1	okee	28	B	0, 27
2	1	rechts	18	B	44, 61
2	1	uitsteeksel	59	B	4, 62
2	1	vaststaan	37	B	11, 47
2	1	zo	21	B	11, 31
2	1	één	6	B	6, 11

