Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
6	6	2	dat zijn	11	17	2	A	8, 9, 11, 15, 17, 24
4	4	2	dit zijn	16	12	1	B	12, 16, 18, 23
3	3	2	en die	10	16	1	B	1, 10, 16
2	2	2	beker die	10	6	1	B	5, 10
2	2	2	vinden ik	2	3	1	B	0, 2
2	2	2	zo'n paal	10	6	1	B	5, 10
12	4	1	zijn	8	22	2	B	3, 4, 8, 9, 11, 12, 15, 16, 17, 18, 23, 24
10	8	1	die	2	23	1	B	1, 2, 3, 5, 9, 10, 14, 16, 19, 23
8	2	1	dat	12	17	2	A	8, 9, 11, 12, 15, 17, 18, 24
8	8	1	ja	3	20	1	A	2, 3, 7, 9, 13, 16, 20, 21
6	6	1	hanenkam	9	20	1	B	4, 9, 14, 16, 19, 23
6	6	1	met	12	15	1	A	9, 12, 14, 16, 19, 23
5	3	1	en	10	23	2	B	1, 5, 10, 16, 23
4	4	1	een	2	6	1	B	1, 2, 5, 6
4	4	1	hand	10	18	1	B	1, 10, 12, 18
3	3	1	de	16	24	1	B	0, 16, 23
3	3	1	hebben	5	9	1	A	2, 5, 10
3	1	1	paal	10	10	2	B	1, 5, 10
3	3	1	poppe	18	8	1	A	16, 18, 23
3	3	1	zitten	10	10	2	B	1, 5, 10
3	1	1	zo'n	10	7	2	B	4, 5, 10
2	2	1	balk	18	17	1	A	2, 18
2	2	1	heel	2	3	1	B	0, 2
2	2	1	staaf	23	12	1	B	12, 23
2	2	1	want	2	2	1	B	1, 2
2	2	1	zo	23	20	1	B	4, 23

