Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	één die we hebben met die standaard	31	3	1	B	29, 31
2	2	6	de één die we hebben hebben	24	7	1	A	18, 24
3	1	5	de één die we hebben	29	12	1	A	18, 24, 29
2	2	5	die we hebben hebben met	27	4	1	B	24, 27
3	1	4	hebben met die standaard	31	8	2	B	24, 29, 31
4	4	3	ja dat zijn	25	11	1	B	22, 25, 26, 32
3	3	3	aan de achterkant	4	27	1	B	3, 4, 29
2	2	3	een rond en	4	2	1	B	3, 4
8	4	2	dat zijn	22	29	1	A	8, 22, 25, 26, 28, 30, 32, 36
5	5	2	dit zijn	24	14	1	A	18, 24, 27, 29, 31
3	1	2	aan de	4	27	1	B	3, 4, 29
3	1	2	een rond	29	27	1	B	3, 4, 29
2	2	2	dat lepel	27	4	1	B	24, 27
2	2	2	dat rond	27	4	1	B	24, 27
2	2	2	en dan	4	5	1	B	0, 4
2	2	2	en dat	27	4	1	B	24, 27
2	2	2	op geel	15	2	1	B	14, 15
2	2	2	soort standaard	9	7	1	B	3, 9
16	13	1	ja	3	35	1	A	1, 3, 4, 6, 7, 10, 11, 17, 18, 21, 22, 23, 25, 26, 32, 35
11	2	1	dat	22	29	2	A	8, 16, 22, 24, 25, 26, 27, 28, 30, 32, 36
9	6	1	de	4	29	1	B	3, 4, 18, 21, 22, 24, 27, 29, 31
8	4	1	en	4	30	2	B	0, 3, 4, 9, 21, 24, 27, 29
7	2	1	hebben	18	32	2	B	0, 3, 18, 24, 27, 29, 31
7	4	1	met	18	32	1	B	0, 18, 19, 24, 27, 29, 31
7	2	1	rond	21	29	1	B	3, 4, 21, 24, 27, 29, 31
6	4	1	die	24	14	2	A	18, 21, 24, 27, 29, 31
6	6	1	een	4	30	3	B	0, 2, 3, 4, 18, 29
6	4	1	lepel	21	32	1	B	0, 21, 24, 27, 29, 31
6	1	1	standaard	19	29	1	B	3, 9, 19, 24, 29, 31
5	1	1	dit	24	14	1	A	18, 24, 27, 29, 31
5	3	1	op	18	18	1	B	14, 15, 18, 27, 31
4	4	1	er	4	20	1	B	2, 4, 19, 21
4	4	1	ik	16	36	1	B	0, 16, 18, 35
4	4	1	mij	28	25	2	A	8, 18, 28, 32
3	3	1	ok	24	18	1	A	16, 24, 33
3	1	1	soort	4	7	1	B	3, 4, 9
3	3	1	zitten	4	19	1	B	3, 4, 21
2	1	1	dan	4	5	1	B	0, 4
2	2	1	het	31	32	1	B	0, 31
2	2	1	nog	11	9	1	B	3, 11
2	2	1	uit	5	4	1	B	2, 5
2	2	1	weten	16	15	1	B	2, 16

