Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn bij mij	6	A	11, 16
2	4	met het dinge eronder	2	A	16, 17
2	3	aan de onderkant	10	A	0, 9
2	3	ja dat zijn	6	A	16, 21
3	2	het dinge	9	A	9, 16, 17
3	2	knik erin	18	A	0, 12, 17
3	2	met het	5	A	16, 17, 20
2	2	deze hebben	13	A	0, 12
2	2	dinge met	8	A	2, 9
7	1	met	21	A	0, 2, 9, 12, 16, 17, 20
5	1	dinge	18	A	0, 2, 9, 16, 17
5	1	ja	18	A	4, 5, 9, 16, 21
5	1	knik	21	A	0, 9, 12, 17, 20
4	1	dat	11	A	11, 12, 16, 21
4	1	zijn	11	A	11, 16, 17, 21
2	1	die	6	A	12, 17

