Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	met die twee rechthoeak aan de rechterkant	10	5	1	B	6, 10
2	2	6	dit zijn die met die twee	14	5	1	A	10, 14
3	1	5	twee rechthoeak aan de rechterkant	16	11	1	B	6, 10, 16
2	2	5	die met de twee rechthoeak	18	3	1	A	16, 18
3	1	4	dit zijn die met	16	7	1	A	10, 14, 16
2	2	4	en een soort hoed	4	2	1	B	3, 4
4	1	3	aan de rechterkant	6	17	1	A	0, 6, 10, 16
4	1	3	dit zijn die	10	11	1	B	6, 10, 14, 16
2	2	3	aan de linkerkant	7	7	1	B	1, 7
2	2	3	oké dat zijn	9	5	1	B	5, 9
6	4	2	dat zijn	13	15	1	B	5, 9, 13, 15, 17, 19
3	1	2	een soort	11	9	1	B	3, 4, 11
3	1	2	en een	4	4	2	B	1, 3, 4
2	2	2	twee rechthoekig	14	15	1	A	0, 14
12	2	1	zijn	5	20	1	A	0, 5, 6, 9, 10, 13, 14, 15, 16, 17, 18, 19
7	1	1	dat	11	15	1	B	5, 9, 11, 13, 15, 17, 19
7	1	1	de	1	19	1	A	0, 1, 6, 7, 10, 16, 18
7	2	1	die	6	19	1	A	0, 6, 10, 12, 14, 16, 18
7	4	1	en	6	14	2	B	1, 3, 4, 6, 7, 11, 14
7	1	1	twee	9	19	1	A	0, 6, 9, 10, 14, 16, 18
6	6	1	ja	2	17	1	B	1, 2, 4, 8, 13, 17
5	1	1	een	6	11	2	B	1, 3, 4, 6, 11
3	1	1	hoed	11	9	1	B	3, 4, 11
3	1	1	oké	5	10	1	A	0, 5, 9
2	2	1	mij	5	6	1	A	0, 5

