Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	dat kop met dat	21	7	1	A	15, 21
2	2	4	vierkant bak op staan	2	2	1	B	1, 2
2	2	3	dan een soort	12	5	1	B	8, 12
4	4	2	aan de	23	32	1	A	12, 23, 34, 43
4	4	2	dat zijn	33	26	1	B	20, 33, 39, 45
4	4	2	dit zijn	21	26	1	A	15, 21, 28, 40
4	4	2	en het	34	36	1	B	8, 34, 41, 43
3	1	2	bak op	8	8	1	B	1, 2, 8
3	3	2	ja ja	27	28	1	B	17, 27, 44
3	1	2	kop met	34	20	1	A	15, 21, 34
3	3	2	met twee	15	27	1	B	3, 15, 29
2	2	2	dan zijn	14	9	1	B	6, 14
2	2	2	en dan	12	7	1	B	6, 12
2	2	2	hebben ook	10	11	1	B	0, 10
15	12	1	ja	7	45	1	B	0, 7, 11, 12, 13, 15, 17, 19, 27, 30, 32, 35, 38, 41, 44
13	8	1	dat	14	37	1	B	9, 14, 15, 16, 18, 20, 21, 22, 31, 33, 39, 40, 45
12	3	1	zijn	14	40	2	B	6, 8, 14, 15, 20, 21, 25, 28, 33, 39, 40, 45
11	7	1	en	10	38	2	B	6, 8, 10, 12, 15, 16, 23, 31, 34, 41, 43
10	9	1	het	16	44	3	B	0, 6, 8, 16, 25, 34, 36, 41, 42, 43
9	9	1	die	10	37	2	B	4, 6, 10, 15, 21, 26, 29, 34, 40
8	5	1	op	6	34	1	B	1, 2, 6, 8, 9, 16, 22, 34
8	8	1	plank	2	41	1	B	0, 2, 8, 9, 18, 21, 36, 40
7	4	1	dan	12	23	4	B	0, 1, 6, 8, 12, 14, 22
7	4	1	met	21	41	1	B	3, 15, 21, 29, 34, 40, 43
7	5	1	staan	4	34	1	B	1, 2, 4, 8, 16, 26, 34
7	4	1	twee	10	38	1	B	3, 10, 15, 21, 29, 34, 40
6	4	1	de	12	40	2	B	4, 6, 12, 23, 34, 43
5	1	1	aan	25	32	1	A	12, 23, 25, 34, 43
5	4	1	een	2	13	1	B	0, 2, 3, 8, 12
5	5	1	maar	25	37	3	B	0, 3, 18, 25, 36
4	1	1	bak	42	42	1	B	1, 2, 8, 42
4	4	1	ik	25	37	2	B	0, 18, 25, 36
4	1	1	kop	28	20	1	A	15, 21, 28, 34
4	2	1	vierkant	2	7	2	B	0, 1, 2, 6
4	4	1	waar	2	26	1	B	1, 2, 22, 26
3	1	1	hebben	10	11	2	B	0, 6, 10
3	3	1	kuip	22	32	1	A	12, 22, 43
2	2	1	daar	24	17	1	B	8, 24
2	2	1	ding	40	12	1	A	29, 40
2	2	1	dus	10	5	1	B	6, 10
2	2	1	erop	42	9	1	A	34, 42
2	2	1	oké	20	11	1	A	10, 20
2	1	1	ook	10	11	1	B	0, 10
2	2	1	staart	24	2	1	B	23, 24

