Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	die kegel en dat balk	3	B	22, 24
2	3	aan de linkerkant	15	B	1, 15
2	3	en die kegel	8	B	15, 22
3	2	aan de	15	B	1, 4, 15
3	2	dat zijn	34	B	0, 12, 33
3	2	en dan	14	B	1, 8, 14
3	2	en dat	10	B	15, 22, 24
3	2	kegel en	21	B	4, 22, 24
2	2	dat dat	8	B	15, 22
2	2	dit zijn	10	B	13, 22
2	2	ja ja	18	B	3, 20
2	2	vier uitsteeksel	15	B	0, 14
2	2	zijn die	14	B	0, 13
2	2	zitten een	4	B	1, 4
9	1	ja	31	B	3, 9, 11, 19, 20, 27, 28, 31, 33
8	1	dat	34	B	0, 1, 12, 14, 15, 22, 24, 33
7	1	en	24	B	1, 4, 8, 14, 15, 22, 24
6	1	die	25	B	0, 13, 14, 15, 22, 24
5	1	zijn	34	B	0, 12, 13, 22, 33
4	1	dan	15	B	0, 1, 8, 14
4	1	ei	23	B	0, 13, 14, 22
3	1	balk	4	B	22, 24, 25
2	1	bovenop	11	B	15, 25
2	1	een	4	B	1, 4
2	1	met	14	B	0, 13
2	1	één	5	B	0, 4

