Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	twee van die ding eraan	1	2	1	A	0, 1
3	1	4	twee van die ding	16	17	1	A	0, 1, 16
2	2	4	die wijzen naar voren	31	2	1	B	30, 31
3	3	3	die een met	18	21	1	B	13, 18, 33
2	2	3	die ruit met	33	10	1	A	24, 33
2	2	3	dit zijn die	24	12	1	B	13, 24
2	2	3	driehoek bovenop en	1	2	1	A	0, 1
2	2	3	en dan twee	16	10	1	B	7, 16
2	2	3	het ruitje op	19	2	1	A	18, 19
2	2	3	ja dat zijn	36	5	1	B	32, 36
2	2	3	met die ruit	40	8	1	B	33, 40
6	4	2	en dan	7	25	2	A	0, 5, 7, 8, 16, 24
5	2	2	van die	5	17	1	A	0, 1, 5, 8, 16
4	1	2	die ruit	24	34	1	B	7, 24, 33, 40
4	2	2	met die	33	17	1	A	24, 33, 34, 40
3	3	2	aan de	29	22	1	B	13, 29, 34
3	3	2	een kraan	37	39	1	A	0, 37, 38
3	3	2	ja oké	39	20	2	A	20, 21, 39
3	3	2	met de	13	32	1	A	2, 13, 33
3	1	2	zijn die	33	21	1	B	13, 24, 33
2	2	2	ja die	31	17	1	B	15, 31
2	2	2	ja een	38	36	1	B	3, 38
2	2	2	ja ja	31	29	1	B	3, 31
2	2	2	uitsteeksel die	17	16	1	A	2, 17
23	15	1	ja	5	42	1	B	3, 5, 8, 9, 11, 14, 15, 17, 19, 20, 21, 22, 26, 29, 31, 32, 34, 35, 36, 38, 39, 41, 44
18	3	1	die	21	41	1	A	0, 1, 2, 5, 7, 8, 13, 15, 16, 17, 18, 21, 24, 30, 31, 33, 34, 40
9	5	1	de	13	44	3	A	0, 2, 4, 13, 29, 33, 34, 35, 43
9	3	1	en	8	41	1	A	0, 1, 5, 7, 8, 16, 19, 24, 40
9	3	1	met	13	39	2	A	2, 5, 13, 14, 18, 24, 33, 34, 40
9	5	1	twee	5	34	1	A	0, 1, 5, 7, 13, 16, 17, 21, 33
8	2	1	een	3	39	1	A	0, 3, 5, 13, 18, 33, 37, 38
8	3	1	zijn	13	35	1	A	2, 13, 17, 19, 24, 32, 33, 36
6	3	1	ding	14	35	1	A	0, 1, 14, 16, 21, 34
6	3	1	oké	20	30	1	B	10, 20, 21, 30, 32, 39
5	3	1	dat	32	14	1	A	24, 32, 34, 36, 37
5	2	1	kraan	40	44	1	A	0, 37, 38, 40, 43
5	2	1	ruit	24	34	2	B	7, 13, 24, 33, 40
4	1	1	aan	29	28	2	B	7, 13, 29, 34
4	3	1	het	19	38	2	A	2, 18, 19, 39
3	1	1	bovenop	3	4	1	A	0, 1, 3
3	1	1	dit	13	25	1	A	0, 13, 24
3	3	1	maar	30	31	2	A	0, 18, 30
3	1	1	ruitje	18	17	1	B	3, 18, 19
3	3	1	uitlaat	28	12	1	A	24, 28, 35
3	1	1	uitsteeksel	29	28	1	A	2, 17, 29
2	2	1	Minecraftdingen	24	18	1	B	7, 24
2	2	1	hoofd	19	2	1	A	18, 19
2	2	1	ik	39	40	1	A	0, 39
2	1	1	op	19	2	1	A	18, 19

