Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	met die met dat	62	16	1	A	47, 62
2	2	3	ah ja ik	51	37	1	A	15, 51
2	2	3	dat schep en	54	28	1	A	27, 54
2	2	3	deze zijn met	44	19	1	A	26, 44
2	2	3	en dat beker	48	5	1	B	44, 48
2	2	3	ja dat zijn	57	36	1	A	22, 57
2	2	3	met dat rechthoek	53	28	1	A	26, 53
2	2	3	zijn met die	47	4	1	B	44, 47
5	3	2	dat zijn	22	52	2	B	6, 8, 22, 43, 57
5	3	2	ja ik	20	37	1	A	15, 20, 29, 49, 51
5	1	2	met dat	60	37	2	A	26, 47, 53, 60, 62
4	2	2	dat beker	54	19	1	B	44, 48, 54, 62
4	2	2	dat schep	54	36	2	A	27, 47, 54, 62
4	4	2	rechthoekig blok	40	54	2	B	0, 13, 40, 53
3	1	2	dat rechthoek	45	28	1	A	26, 45, 53
3	3	2	de bovenkant	38	54	1	B	0, 38, 53
3	3	2	dit zijn	53	14	1	A	47, 53, 60
3	1	2	en dat	47	5	1	B	44, 47, 48
3	1	2	schep en	54	37	2	A	18, 27, 54
3	3	2	soort van	18	17	2	B	2, 6, 18
2	2	2	ik weten	15	9	1	B	7, 15
2	2	2	kunnen ik	56	25	1	B	32, 56
2	2	2	zo'n zo'n	36	34	1	B	3, 36
25	20	1	ja	17	52	2	A	14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 29, 40, 41, 46, 49, 51, 55, 57, 58, 61, 62, 63, 64, 65
15	1	1	dat	22	57	2	B	6, 8, 22, 26, 27, 43, 44, 45, 47, 48, 53, 54, 57, 60, 62
12	4	1	zijn	22	56	3	B	6, 8, 13, 22, 26, 43, 44, 47, 53, 57, 60, 61
11	8	1	en	18	61	2	B	2, 4, 18, 27, 38, 44, 45, 47, 48, 54, 62
10	9	1	die	27	56	2	B	7, 13, 27, 30, 44, 47, 49, 56, 61, 62
10	6	1	ik	20	55	1	B	7, 15, 20, 29, 32, 49, 50, 51, 56, 61
9	3	1	met	26	60	2	B	3, 13, 26, 36, 44, 47, 53, 60, 62
8	4	1	beker	18	57	1	B	6, 18, 27, 37, 44, 48, 54, 62
8	8	1	dan	18	27	2	B	12, 17, 18, 22, 27, 31, 37, 38
8	6	1	de	38	54	5	B	0, 2, 6, 9, 35, 38, 44, 53
7	4	1	rechthoek	39	35	2	A	26, 30, 39, 45, 47, 53, 60
6	6	1	maar	20	39	1	A	18, 20, 29, 37, 49, 56
6	5	1	zo'n	18	38	1	B	3, 18, 20, 36, 37, 40
5	2	1	blok	40	54	3	B	0, 13, 39, 40, 53
5	5	1	hebben	28	55	3	B	0, 3, 12, 28, 54
5	5	1	rechts	54	37	4	A	18, 27, 36, 47, 54
5	5	1	zitten	39	28	3	A	18, 36, 37, 39, 45
4	1	1	bovenkant	38	54	2	B	0, 13, 38, 53
4	4	1	lang	30	61	1	B	0, 30, 47, 60
4	4	1	okee	12	37	1	A	5, 12, 17, 41
4	4	1	ook	56	56	3	B	1, 8, 20, 56
3	3	1	bedoelen	20	35	1	A	15, 20, 49
3	1	1	deze	26	45	1	B	0, 26, 44
3	3	1	heel	56	28	2	B	29, 49, 56
3	3	1	het	31	26	1	A	28, 31, 53
3	2	1	kunnen	56	28	2	B	29, 32, 56
3	3	1	link	54	18	2	A	37, 48, 54
3	3	1	vinden	56	26	2	B	31, 32, 56
3	3	1	waar	33	22	1	A	28, 33, 49
3	3	1	welk	49	40	2	A	10, 15, 49
3	1	1	weten	44	38	1	B	7, 15, 44
2	2	1	eraan	36	34	1	B	3, 36
2	2	1	nu	56	26	1	B	31, 56
2	2	1	sorry	44	35	1	A	10, 44
2	2	1	voorkant	36	2	1	B	35, 36
2	2	1	wachten	33	24	1	A	10, 33

