Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dan gaan het om	10	B	15, 24
2	3	op zijn hoofd	18	B	0, 17
3	2	dit zijn	26	B	0, 16, 25
3	2	op zijn	26	B	0, 17, 25
2	2	die met	10	B	16, 25
2	2	een kegel	8	B	0, 7
2	2	en een	12	B	14, 25
2	2	met een	26	B	0, 25
2	2	rond neus	10	B	16, 25
6	1	ja	27	B	2, 4, 14, 15, 24, 28
5	1	het	26	B	0, 12, 15, 24, 25
5	1	met	26	B	0, 16, 17, 19, 25
5	1	zijn	26	B	0, 12, 16, 17, 25
4	1	de	26	B	0, 14, 17, 25
4	1	een	26	B	0, 7, 14, 25
4	1	en	24	B	2, 14, 17, 25
4	1	neus	26	B	0, 16, 17, 25
3	1	dan	14	B	15, 24, 28
3	1	ik	14	B	12, 15, 25
3	1	kegel	15	B	0, 7, 14
2	1	aan	14	B	12, 25
2	1	die	10	B	16, 25
2	1	twee	9	B	17, 25

