Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	één aan de bovenkant en één	16	B	10, 25
2	4	dit zijn degeen met	10	B	25, 34
2	3	aan de linkerkant	5	B	21, 25
2	3	aan de rechterkant	16	B	11, 26
2	3	nog een klein	16	B	6, 21
2	3	één aan de	16	B	10, 25
5	2	aan de	17	B	10, 11, 21, 25, 26
3	2	dit zijn	25	B	10, 25, 34
3	2	nog een	16	B	6, 13, 21
2	2	de blokkentoar	9	B	26, 34
2	2	met de	2	B	25, 26
2	2	met twee	25	B	10, 34
10	1	ja	30	B	2, 5, 8, 13, 16, 18, 20, 23, 28, 31
5	1	en	29	B	6, 10, 25, 26, 34
5	1	met	25	B	10, 21, 25, 26, 34
4	1	een	16	B	6, 11, 13, 21
4	1	nog	16	B	6, 11, 13, 21
3	1	dinge	16	B	6, 13, 21
3	1	twee	25	B	10, 25, 34
3	1	één	25	B	10, 25, 34
2	1	er	5	B	6, 10
2	1	erin	25	B	10, 34
2	1	in	2	B	10, 11
2	1	l	16	B	9, 24
2	1	zitten	6	B	6, 11

