Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dat zijn voor mij	8	B	9, 16
2	3	dit zijn met	8	B	10, 17
2	3	en die twee	8	B	10, 17
2	3	ja dat zijn	13	B	9, 21
2	3	op een tafel	17	B	1, 17
3	2	dit zijn	18	B	0, 10, 17
3	2	met die	18	B	0, 10, 17
3	2	zijn met	17	B	1, 10, 17
2	2	de voorkant	8	B	1, 8
2	2	die twee	8	B	10, 17
2	2	en de	5	B	8, 12
6	1	en	17	B	1, 8, 10, 12, 15, 17
4	1	dat	22	B	0, 9, 16, 21
4	1	met	18	B	0, 1, 10, 17
3	1	ja	17	B	5, 9, 21
3	1	tafel	17	B	1, 10, 17
3	1	twee	8	B	10, 12, 17
3	1	voor	16	B	1, 9, 16
2	1	ding	3	B	8, 10
2	1	een	17	B	1, 17
2	1	het	10	B	1, 10
2	1	ok	17	B	0, 16
2	1	oor	18	B	0, 17
2	1	zo'n	8	B	1, 8

