Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	de balk van boven naar	11	3	1	B	9, 11
5	5	4	van boven naar beneden	5	14	1	A	0, 5, 7, 9, 13
4	2	4	balk van boven naar	11	9	2	B	5, 9, 11, 13
3	3	3	aan de voorkant	11	7	2	B	5, 9, 11
2	2	2	dat zijn	1	2	1	A	0, 1
2	2	2	de lang	7	3	1	B	5, 7
6	2	1	balk	5	14	1	A	0, 5, 7, 9, 11, 13
5	1	1	beneden	7	14	1	A	0, 5, 7, 9, 13
5	2	1	de	7	9	1	B	5, 7, 9, 11, 13
4	2	1	zijn	3	5	1	A	0, 1, 3, 4
3	3	1	recht	5	14	1	A	0, 5, 13

