Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
5	5	2	dit zijn	13	30	1	A	0, 13, 18, 26, 29
3	3	2	dat zijn	23	18	1	A	17, 23, 34
2	2	2	die minecraft	16	3	1	B	14, 16
2	2	2	en een	6	7	1	A	0, 6
2	2	2	hand en	23	6	1	A	18, 23
2	2	2	hem even	27	6	1	B	22, 27
13	13	1	ja	3	32	1	A	0, 3, 5, 7, 8, 9, 10, 19, 21, 23, 24, 28, 31
12	10	1	en	6	34	3	A	0, 1, 2, 6, 7, 14, 18, 20, 23, 26, 30, 33
8	5	1	dat	17	21	1	B	14, 17, 18, 20, 23, 30, 32, 34
7	6	1	een	4	29	1	A	0, 4, 5, 6, 7, 14, 28
6	6	1	armp	4	30	1	A	1, 4, 5, 7, 14, 30
5	3	1	die	14	10	1	A	9, 14, 15, 16, 18
4	4	1	de	30	24	3	B	7, 14, 26, 30
4	4	1	ik	22	29	1	A	0, 22, 27, 28
4	4	1	met	18	23	1	B	4, 18, 19, 26
3	3	1	gaan	27	16	2	B	12, 25, 27
3	3	1	hebben	14	29	1	A	0, 14, 28
3	1	1	hem	28	7	1	B	22, 27, 28
3	3	1	raar	18	18	1	B	13, 18, 30
3	3	1	twee	23	23	2	A	1, 2, 23
2	2	1	Minecraftarmpje	26	22	1	A	5, 26
2	2	1	Pinokkio	23	6	1	A	18, 23
2	2	1	autistisch	18	5	1	B	14, 18
2	2	1	dan	12	12	1	A	1, 12
2	2	1	kegel	14	13	1	A	2, 14
2	2	1	op	28	7	1	B	22, 28

