Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	die ruit erbovenop met	14	A	28, 41
2	3	nog drie ding	19	A	5, 23
4	2	die ruit	42	A	0, 28, 37, 41
3	2	en dan	10	A	21, 23, 30
2	2	dat zijn	11	A	16, 26
2	2	hebben ik	2	A	27, 28
2	2	hij hebben	6	A	0, 5
2	2	ik hebben	26	A	16, 41
2	2	ja en	19	A	5, 23
6	1	ik	42	A	0, 16, 27, 28, 39, 41
6	1	ja	35	A	5, 7, 11, 23, 37, 39
5	1	die	42	A	0, 16, 28, 37, 41
5	1	en	31	A	0, 5, 21, 23, 30
5	1	ruit	42	A	0, 18, 28, 37, 41
4	1	nog	19	A	5, 7, 14, 23
3	1	ding	24	A	5, 23, 28
3	1	drie	26	A	5, 23, 30
3	1	een	19	A	0, 16, 18
3	1	nummer	20	A	26, 39, 45
3	1	twee	37	A	5, 28, 41
2	1	aan	29	A	0, 28
2	1	beetje	14	A	5, 18
2	1	bovenop	22	A	0, 21
2	1	met	14	A	28, 41
2	1	zo	12	A	7, 18
2	1	één	10	A	5, 14

