Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	met die een verrekijker	19	16	1	A	18, 19, 33
4	1	3	met die een	21	16	1	A	18, 19, 21, 33
2	2	3	die met die	29	5	1	B	25, 29
7	1	2	met die	18	17	1	B	17, 18, 19, 21, 25, 29, 33
6	6	2	dat zijn	15	22	1	A	13, 15, 20, 24, 28, 34
4	1	2	een verrekijker	18	28	1	B	6, 18, 19, 33
4	4	2	maar één	22	22	2	A	2, 7, 22, 23
3	3	2	aan de	4	7	1	A	0, 4, 6
2	2	2	hebben die	25	21	1	A	5, 25
2	2	2	één zo'n	10	4	1	A	7, 10
12	4	1	die	17	34	5	A	0, 5, 7, 9, 13, 17, 18, 19, 21, 25, 29, 33
10	4	1	dat	13	32	1	B	3, 13, 15, 17, 20, 24, 26, 28, 33, 34
9	9	1	ja	8	28	1	A	7, 8, 11, 13, 14, 23, 26, 32, 34
9	2	1	met	10	27	1	A	7, 10, 17, 18, 19, 21, 25, 29, 33
8	2	1	zijn	15	35	2	A	0, 13, 15, 17, 20, 24, 28, 34
7	2	1	een	18	33	3	B	1, 6, 10, 18, 19, 21, 33
7	3	1	verrekijker	6	34	1	A	0, 6, 17, 18, 19, 25, 33
7	3	1	één	10	30	2	A	2, 7, 10, 22, 23, 25, 31
6	4	1	hebben	6	34	2	A	0, 5, 6, 7, 25, 33
5	4	1	zo'n	10	14	3	A	0, 5, 7, 10, 13
4	1	1	de	27	28	1	A	0, 4, 6, 27
4	1	1	maar	22	22	2	A	2, 7, 22, 23
4	4	1	nummer	20	20	1	B	15, 20, 28, 34
3	3	1	ik	25	21	1	A	13, 25, 33
2	2	1	het	1	2	1	A	0, 1
2	2	1	piratending	13	4	1	B	10, 13

