Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	3	dit zijn de	17	9	1	B	13, 17, 19, 21
5	1	2	dit zijn	13	12	1	A	10, 13, 17, 19, 21
3	3	2	aan de	11	11	2	B	1, 2, 11
3	3	2	twee verrekijker	13	10	1	A	10, 13, 19
2	2	2	soort van	11	11	1	B	1, 11
9	5	1	zijn	9	21	1	B	1, 9, 10, 13, 16, 17, 19, 20, 21
8	8	1	ja	6	20	1	A	3, 6, 7, 8, 15, 16, 20, 22
7	3	1	de	13	21	2	B	1, 2, 11, 13, 17, 19, 21
6	6	1	en	5	12	2	B	2, 4, 5, 10, 11, 13
6	6	1	paddenstoel	13	12	1	A	10, 13, 14, 17, 19, 21
6	3	1	verrekijker	10	21	1	B	1, 10, 13, 17, 19, 21
5	5	1	een	5	11	2	B	1, 2, 5, 10, 11
4	4	1	met	19	12	2	A	10, 17, 19, 21
4	2	1	soort	5	11	1	B	1, 5, 10, 11
4	1	1	twee	13	11	2	A	9, 10, 13, 19
2	2	1	oké	9	10	1	B	0, 9
2	1	1	van	11	11	1	B	1, 11

