Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	plat ding aan de bovenkant	2	3	1	B	0, 2
3	3	4	ja dit zijn weer	33	9	1	B	29, 33, 37
4	1	3	dit zijn weer	41	13	1	B	29, 33, 37, 41
4	1	3	ja dit zijn	29	18	1	A	20, 29, 33, 37
3	1	3	aan de bovenkant	20	21	1	B	0, 2, 20
3	3	3	een soort van	6	7	2	B	0, 4, 6
2	2	3	oké dat zijn	40	13	1	B	28, 40
5	5	2	dat rek	29	22	1	A	20, 29, 33, 37, 41
5	3	2	dat zijn	28	25	1	A	18, 28, 36, 40, 42
4	1	2	aan de	10	21	1	B	0, 2, 10, 20
4	1	2	soort van	10	11	2	B	0, 4, 6, 10
3	3	2	ja precies	17	16	1	A	11, 17, 26
2	2	2	dat gek	25	2	1	B	24, 25
2	2	2	het zijn	15	11	1	B	5, 15
2	2	2	oké ja	33	34	1	B	0, 33
2	2	2	twee poot	3	3	1	B	1, 3
22	15	1	ja	8	43	2	B	0, 7, 8, 11, 13, 14, 17, 20, 21, 23, 24, 26, 27, 29, 30, 31, 33, 34, 35, 37, 38, 42
12	4	1	dat	24	25	2	A	18, 20, 24, 25, 28, 29, 33, 36, 37, 40, 41, 42
8	4	1	oké	33	43	4	B	0, 19, 28, 32, 33, 35, 40, 42
6	2	1	rek	29	36	2	A	6, 20, 29, 33, 37, 41
5	2	1	de	2	21	2	B	0, 1, 2, 10, 20
5	5	1	en	24	39	2	A	3, 12, 24, 25, 41
5	5	1	in	6	41	1	B	1, 6, 20, 33, 41
4	2	1	het	6	29	1	B	5, 6, 15, 33
4	1	1	precies	17	16	2	A	11, 15, 17, 26
3	3	1	bak	24	18	1	A	12, 24, 29
3	1	1	een	6	7	2	B	0, 4, 6
3	1	1	twee	40	40	1	B	1, 3, 40
2	2	1	nog	12	3	1	B	10, 12
2	2	1	zo'n	12	3	1	B	10, 12

