Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	dit zijn de	9	A	31, 39
2	3	en een soort	11	A	11, 21
2	3	maken niet uit	22	A	5, 26
3	2	dit zijn	19	A	21, 31, 39
3	2	een soort	11	A	11, 14, 21
2	2	dat zijn	9	A	30, 38
2	2	er nog	19	A	21, 39
2	2	ik hebben	16	A	14, 29
2	2	ik hem	5	A	15, 19
2	2	ja precies	4	A	35, 38
2	2	met het	12	A	21, 32
2	2	zeggen maar	11	A	21, 31
8	1	het	40	A	0, 3, 7, 15, 20, 21, 32, 39
6	1	ik	30	A	0, 14, 15, 19, 21, 29
6	1	ja	26	A	13, 17, 21, 29, 35, 38
6	1	zijn	20	A	20, 21, 30, 31, 38, 39
4	1	een	11	A	11, 14, 15, 21
4	1	hebben	30	A	0, 14, 19, 29
3	1	dan	18	A	3, 19, 20
3	1	de	32	A	8, 31, 39
3	1	en	29	A	11, 21, 39
3	1	hem	15	A	15, 19, 29
3	1	maar	25	A	7, 21, 31
3	1	met	19	A	14, 21, 32
3	1	soort	11	A	11, 14, 21
3	1	uit	22	A	5, 21, 26
3	1	zeggen	25	A	7, 21, 31
2	1	cilinder	14	A	8, 21
2	1	die	8	A	14, 21
2	1	jij	4	A	0, 3
2	1	staaf	19	A	21, 39
2	1	wat	19	A	21, 39

