Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	twee spijker aan de zijkant	16	3	1	A	14, 16
3	1	4	spijker aan de zijkant	16	10	2	A	7, 14, 16
2	2	4	schermpje er achter en	14	10	1	B	5, 14
4	1	3	aan de zijkant	16	16	3	A	1, 7, 14, 16
2	2	3	aan de achterkant	3	3	1	A	1, 3
2	2	3	die spijker aan	11	5	1	A	7, 11
4	4	2	deze hebben	5	12	1	A	0, 5, 7, 11
6	5	1	en	5	14	2	A	1, 2, 5, 7, 11, 14
6	6	1	ja	3	11	1	A	2, 3, 4, 5, 6, 12
6	4	1	schermpje	7	14	2	B	3, 5, 7, 11, 14, 16
6	4	1	twee	5	16	1	A	1, 5, 7, 11, 14, 16
5	5	1	dat	7	12	2	B	3, 5, 7, 11, 14
5	3	1	die	7	10	1	B	5, 7, 8, 11, 14
5	1	1	spijker	7	12	1	B	5, 7, 11, 14, 16
3	1	1	achter	16	12	1	B	5, 14, 16
3	3	1	een	3	3	2	A	1, 2, 3
3	3	1	o	9	8	1	B	3, 9, 10
3	3	1	waar	3	8	1	A	1, 3, 8
2	2	1	het	14	10	1	B	5, 14
2	2	1	iets	5	4	1	A	2, 5
2	2	1	wat	5	5	1	A	1, 5
2	2	1	weer	7	3	1	B	5, 7

