Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	bolle aan de voorkant met	9	B	8, 16
2	3	en het pluimp	10	B	17, 26
4	2	dat zijn	19	B	7, 15, 24, 25
2	2	en dan	16	B	10, 25
2	2	het bolle	11	B	16, 26
2	2	met die	10	B	16, 25
2	2	staaf erdoorheen	10	B	16, 25
2	2	vierkant staaf	18	B	8, 25
6	1	zijn	19	B	7, 15, 16, 23, 24, 25
5	1	en	17	B	10, 13, 17, 25, 26
4	1	ja	20	B	5, 19, 23, 24
4	1	met	18	B	8, 9, 16, 25
3	1	aan	18	B	8, 16, 25
3	1	die	10	B	16, 23, 25
3	1	een	3	B	8, 9, 10
3	1	pluimp	17	B	10, 17, 26
3	1	voorkant	18	B	8, 16, 25

