Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn die met	11	A	27, 37
2	4	en de druppelvorm rechtsboven	11	A	29, 39
4	2	aan de	13	A	12, 13, 16, 24
4	2	de druppelvorm	27	A	13, 29, 36, 39
3	2	dit zijn	26	A	12, 27, 37
2	2	die cirkel	26	A	12, 37
2	2	die er	26	A	12, 37
2	2	het kop	7	A	13, 19
2	2	zitten een	3	A	16, 18
11	1	ja	35	A	2, 4, 6, 8, 18, 22, 24, 26, 31, 34, 36
8	1	de	28	A	12, 13, 16, 24, 27, 29, 36, 39
5	1	en	27	A	13, 19, 24, 29, 39
5	1	zijn	30	A	8, 12, 24, 27, 37
4	1	die	26	A	12, 27, 28, 37
4	1	het	20	A	8, 13, 19, 27
3	1	een	11	A	16, 18, 26
3	1	er	26	A	12, 28, 37
3	1	met	26	A	12, 27, 37
2	1	bovenuit	26	A	12, 37
2	1	dan	2	A	12, 13
2	1	erachter	11	A	27, 37
2	1	half	10	A	28, 37
2	1	komen	10	A	28, 37

