Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en een bak erop	24	A	5, 28
3	3	een bak erop	24	A	5, 14, 28
2	3	dit zijn de	15	A	14, 28
2	3	met twee poot	10	A	5, 14
3	2	met twee	24	A	5, 14, 28
3	2	twee poot	14	A	5, 14, 18
3	2	zeggen maar	14	A	5, 16, 18
2	2	aan de	24	A	5, 28
2	2	dat zijn	10	A	4, 13
2	2	de mok	3	A	14, 16
2	2	een klein	3	A	14, 16
2	2	en Linksboven	9	A	6, 14
2	2	plateau aan	14	A	5, 18
2	2	vierkant plateau	5	A	14, 18
2	2	waar een	10	A	5, 14
6	1	ja	24	A	3, 12, 16, 21, 23, 26
5	1	een	24	A	5, 14, 16, 19, 28
5	1	en	24	A	5, 6, 14, 19, 28
4	1	aan	24	A	5, 14, 18, 28
4	1	dat	25	A	4, 13, 19, 28
4	1	de	24	A	5, 14, 16, 28
4	1	plateau	24	A	5, 14, 18, 28
3	1	met	24	A	5, 14, 28
3	1	nummer	24	A	4, 13, 27
3	1	waar	14	A	5, 14, 18
2	1	bovenin	10	A	5, 14
2	1	hangen	11	A	18, 28
2	1	hebben	12	A	5, 16
2	1	hier	10	A	4, 13
2	1	nog	11	A	6, 16
2	1	soort	14	A	6, 19
2	1	van	4	A	16, 19
2	1	zo'n	13	A	6, 18

