Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	en aan de linkerkant	8	B	15, 22
3	3	ja dat zijn	21	B	12, 19, 32
2	3	en die kegel	18	B	13, 30
2	3	kunnen je het	24	B	3, 26
2	3	nog een balk	8	B	15, 22
4	2	aan de	10	B	13, 15, 20, 22
3	2	de linkerkant	20	B	3, 15, 22
3	2	een balk	10	B	13, 15, 22
3	2	nog een	12	B	15, 22, 26
2	2	dit zijn	8	B	13, 20
2	2	ja ja	5	B	28, 32
2	2	uit en	13	B	1, 13
7	1	een	26	B	1, 3, 13, 15, 20, 22, 26
7	1	en	30	B	1, 3, 13, 15, 21, 22, 30
6	1	ja	32	B	1, 3, 12, 19, 28, 32
4	1	balk	10	B	13, 15, 21, 22
4	1	het	27	B	0, 3, 13, 26
3	1	dit	21	B	0, 13, 20
3	1	ei	21	B	0, 13, 20
3	1	kegel	18	B	13, 21, 30
3	1	uit	15	B	1, 13, 15
2	1	die	18	B	13, 30
2	1	rechthoekig	21	B	1, 21
2	1	steken	3	B	13, 15

