Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	klein boekentas	9	A	27, 32, 35
2	2	dat zijn	7	A	17, 23
2	2	die klein	2	A	27, 28
2	2	even kijken	12	A	11, 22
6	1	klein	19	A	23, 27, 28, 32, 35, 41
5	1	ja	35	A	5, 23, 25, 33, 39
4	1	balk	19	A	5, 17, 18, 23
4	1	een	19	A	5, 14, 17, 23
3	1	die	11	A	18, 27, 28
3	1	even	13	A	10, 11, 22
3	1	zijn	11	A	17, 23, 27
2	1	de	10	A	32, 41
2	1	dus	12	A	17, 28
2	1	en	6	A	18, 23
2	1	groot	5	A	28, 32
2	1	ik	8	A	25, 32
2	1	zien	8	A	25, 32
2	1	zitten	13	A	3, 15

