Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	laten maar zeggen	5	B	6, 10
2	3	met het vierkant	10	B	28, 37
2	3	onder het midden	9	B	2, 10
3	2	aan de	23	B	6, 7, 28
3	2	de glijbaan	15	B	21, 25, 35
3	2	hebben die	3	B	6, 7, 8
2	2	die een	6	B	2, 7
2	2	een vierkant	9	B	2, 10
2	2	kunnen je	14	B	8, 21
2	2	met het	10	B	28, 37
2	2	vierkant erdoorheen	28	B	10, 37
9	1	ja	33	B	1, 6, 8, 10, 18, 20, 21, 27, 33
6	1	een	21	B	1, 2, 6, 7, 10, 21
6	1	het	37	B	1, 2, 8, 10, 28, 37
5	1	erdoorheen	36	B	2, 10, 16, 28, 37
5	1	hebben	8	B	1, 2, 6, 7, 8
4	1	die	7	B	2, 6, 7, 8
3	1	met	31	B	7, 28, 37
3	1	oké	22	B	0, 12, 21
2	1	dan	5	B	2, 6
2	1	en	2	B	7, 8
2	1	noemen	8	B	1, 8
2	1	staaf	2	B	6, 7
2	1	zijn	15	B	21, 35
2	1	zitten	9	B	2, 10

