Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	die je aan de muur kunnen plakken	8	A	20, 27
2	3	zeggen maar die	13	A	8, 20
4	2	aan de	21	A	7, 8, 20, 27
3	2	zeggen maar	14	A	7, 8, 20
2	2	die een	8	A	20, 27
2	2	dit zijn	14	A	7, 20
2	2	en dan	2	A	8, 9
2	2	en het	11	A	18, 28
2	2	ja die	5	A	8, 12
6	1	ja	24	A	2, 4, 8, 12, 17, 25
5	1	de	21	A	7, 8, 9, 20, 27
5	1	en	21	A	8, 9, 18, 21, 28
4	1	die	20	A	8, 12, 20, 27
4	1	zijn	14	A	7, 8, 19, 20
3	1	dat	22	A	7, 21, 28
3	1	een	21	A	7, 20, 27
3	1	met	22	A	7, 21, 28
3	1	nummer	22	A	5, 19, 26
2	1	bovenop	10	A	9, 18
2	1	het	11	A	18, 28
2	1	paddenstoel	13	A	9, 21
2	1	twee	4	A	5, 8
2	1	van	21	A	8, 28
2	1	vierkantje	15	A	7, 21

