Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	en dan zitten er	21	5	1	B	17, 21
2	2	4	twee van die rond	14	3	1	A	12, 14
4	4	3	oké dat zijn	46	38	3	B	9, 33, 43, 46
3	1	3	twee van die	14	9	2	A	6, 12, 14
2	2	3	die met die	25	16	1	B	10, 25
2	2	3	ik hebben die	41	8	1	B	34, 41
8	4	2	dat zijn	24	38	2	B	9, 16, 24, 33, 37, 40, 43, 46
5	5	2	hij hebben	21	8	4	B	14, 16, 17, 18, 21
4	4	2	die blok	34	21	2	A	21, 26, 34, 41
4	2	2	en dan	17	16	1	A	6, 17, 18, 21
4	2	2	hebben die	34	39	2	A	3, 27, 34, 41
4	2	2	ik hebben	34	20	1	A	25, 34, 41, 44
4	2	2	met die	26	32	1	B	10, 25, 26, 41
4	2	2	van die	14	16	2	A	6, 12, 14, 21
3	1	2	die met	34	25	1	B	10, 25, 34
3	3	2	die ruit	27	32	1	B	10, 27, 41
3	3	2	ruit en	27	18	1	B	17, 27, 34
2	2	2	dat dat	34	23	1	A	12, 34
2	2	2	ja ja	36	32	1	B	5, 36
2	2	2	op de	14	3	1	A	12, 14
2	2	2	ruit met	44	4	1	A	41, 44
2	2	2	zijn hem	35	20	1	B	16, 35
17	15	1	ja	11	42	2	B	4, 5, 11, 19, 20, 22, 23, 28, 30, 31, 32, 35, 36, 38, 39, 42, 45
15	6	1	dat	9	47	1	A	0, 9, 11, 12, 16, 18, 24, 27, 29, 33, 34, 37, 40, 43, 46
12	3	1	die	11	39	2	A	3, 6, 10, 11, 12, 14, 21, 25, 26, 27, 34, 41
12	1	1	hebben	14	45	2	A	0, 3, 14, 16, 17, 18, 21, 25, 27, 34, 41, 44
12	3	1	zijn	9	44	1	A	3, 9, 10, 16, 24, 25, 33, 35, 37, 40, 43, 46
10	6	1	en	17	34	4	A	1, 3, 6, 11, 17, 18, 21, 27, 29, 34
9	3	1	met	10	42	1	A	3, 10, 12, 25, 26, 34, 37, 41, 44
7	3	1	ik	25	37	2	B	8, 16, 25, 34, 35, 41, 44
7	3	1	oké	7	47	1	A	0, 7, 9, 23, 33, 43, 46
7	1	1	ruit	10	42	1	A	3, 10, 17, 27, 34, 41, 44
6	4	1	de	12	35	1	B	10, 12, 14, 18, 34, 44
5	4	1	er	17	37	1	A	1, 17, 21, 26, 37
5	5	1	ook	18	35	2	A	3, 6, 18, 21, 37
4	4	1	aan	21	26	2	B	10, 18, 21, 35
4	4	1	een	17	27	1	A	3, 17, 18, 29
4	4	1	zitten	21	19	2	B	17, 18, 21, 35
4	4	1	zo	18	28	1	A	2, 18, 26, 29
3	3	1	het	17	33	1	A	3, 17, 35
3	3	1	je	8	17	1	A	0, 8, 16
3	3	1	nog	17	13	1	A	6, 17, 18
3	1	1	op	25	14	1	A	12, 14, 25
2	2	1	ding	44	8	1	A	37, 44
2	1	1	hem	35	20	1	B	16, 35
2	2	1	of	29	19	1	A	11, 29
2	2	1	onder	37	21	1	B	17, 37

