Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	ja oké dat zijn	11	B	27, 37
3	3	oké dat zijn	21	B	27, 37, 47
2	3	aan de zijkant	7	B	28, 34
2	3	en er zitten	19	B	4, 22
2	2	ik hebben	11	B	28, 38
8	1	ja	37	B	9, 18, 21, 27, 31, 37, 41, 45
5	1	dat	48	B	0, 24, 27, 37, 47
5	1	met	38	B	2, 6, 24, 28, 39
4	1	de	25	B	14, 28, 34, 38
4	1	en	39	B	0, 4, 22, 38
4	1	oké	37	B	11, 27, 37, 47
4	1	zijn	48	B	0, 27, 37, 47
3	1	aan	21	B	14, 28, 34
3	1	een	7	B	0, 4, 6
3	1	er	23	B	0, 4, 22
3	1	hebben	39	B	0, 28, 38
3	1	ik	33	B	6, 28, 38
3	1	zitten	19	B	4, 9, 22
2	1	bollet	27	B	2, 28
2	1	die	7	B	22, 28
2	1	het	2	B	38, 39
2	1	komen	29	B	0, 28
2	1	of	5	B	2, 6
2	1	rond	35	B	4, 38
2	1	voor	19	B	4, 22
2	1	zo	27	B	2, 28
2	1	zo'n	3	B	22, 24

