Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	de olifant	3	A	27, 29
2	2	en twee	3	A	16, 18
2	2	even kijken	21	A	13, 33
2	2	het zijn	2	A	11, 12
2	2	olifant met	17	A	13, 29
2	2	zijn die	23	A	13, 35
10	1	ja	37	A	3, 8, 11, 14, 17, 24, 29, 32, 38, 39
5	1	en	14	A	8, 13, 16, 18, 21
5	1	zijn	28	A	8, 11, 12, 13, 35
4	1	twee	18	A	1, 6, 16, 18
3	1	die	23	A	13, 14, 35
3	1	met	30	A	13, 29, 42
2	1	boven	24	A	21, 44
2	1	dat	27	A	13, 39
2	1	de	3	A	27, 29
2	1	helemaal	14	A	8, 21
2	1	ik	26	A	11, 36
2	1	maar	7	A	8, 14
2	1	niet	29	A	8, 36
2	1	zitten	37	A	8, 44

