Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	dit zijn die vogel	6	A	22, 27
3	3	dat zijn nummer	13	A	18, 26, 30
2	3	het zijn met	6	A	1, 6
2	3	ja dat zijn	21	A	10, 30
2	3	vleugel naar achter	13	A	10, 22
6	2	dat zijn	25	A	6, 10, 13, 18, 26, 30
4	2	naar achter	21	A	2, 10, 13, 22
3	2	ja dat	23	A	8, 10, 30
2	2	en dan	9	A	2, 10
2	2	met zo'n	3	A	2, 4
2	2	van die	10	A	1, 10
2	2	zeggen maar	5	A	6, 10
9	1	ja	31	A	0, 4, 8, 10, 17, 21, 22, 24, 30
9	1	zijn	30	A	1, 6, 10, 13, 18, 22, 26, 27, 30
6	1	die	27	A	1, 2, 10, 13, 22, 27
5	1	en	22	A	1, 2, 6, 10, 22
5	1	met	22	A	1, 2, 4, 6, 22
4	1	er	6	A	1, 2, 4, 6
4	1	naar	21	A	2, 10, 13, 22
4	1	vogel	28	A	0, 13, 22, 27
4	1	zo'n	10	A	1, 2, 4, 10
3	1	dan	9	A	2, 4, 10
3	1	de	6	A	1, 2, 6
3	1	hebben	10	A	1, 4, 10
3	1	maar	7	A	4, 6, 10
3	1	twee	22	A	1, 18, 22
3	1	van	10	A	1, 6, 10
2	1	echt	6	A	8, 13
2	1	een	14	A	0, 13
2	1	het	6	A	1, 6
2	1	hij	9	A	10, 18
2	1	lijken	9	A	0, 8
2	1	piramide	3	A	4, 6
2	1	snavel	10	A	1, 10

