Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	met die blok aan de rechterkant	5	B	33, 37
3	5	met die blok aan de	9	B	29, 33, 37
3	3	aan de rechterkant	19	B	19, 33, 37
2	3	een soort van	3	B	13, 15
5	2	aan de	33	B	5, 19, 29, 33, 37
5	2	die blok	33	B	5, 14, 29, 33, 37
2	2	die raar	7	B	19, 25
2	2	soort van	3	B	13, 15
2	2	van die	15	B	5, 19
2	2	zeggen maar	13	B	5, 17
2	2	zijn het	7	B	5, 11
7	1	die	33	B	5, 14, 19, 25, 29, 33, 37
7	1	ja	26	B	10, 11, 12, 19, 25, 27, 35
6	1	de	33	B	5, 19, 29, 33, 36, 37
5	1	aan	33	B	5, 19, 29, 33, 37
4	1	zijn	25	B	5, 11, 15, 29
3	1	dat	17	B	13, 17, 29
3	1	en	15	B	15, 19, 29
3	1	raar	11	B	15, 19, 25
2	1	cactus	8	B	29, 36
2	1	dan	4	B	11, 14
2	1	kegel	3	B	13, 15
2	1	nog	5	B	15, 19
2	1	rechts	10	B	5, 14

