Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	aan de onderkant	34	B	2, 29, 35
3	3	ja dat zijn	16	B	25, 34, 40
2	3	een soort van	11	B	7, 17
3	2	aan de	34	B	2, 29, 35
3	2	zeggen maar	16	B	2, 7, 17
2	2	dit zijn	7	B	29, 35
2	2	een een	7	B	2, 8
2	2	een minicactus	7	B	29, 35
2	2	een ovaal	28	B	2, 29
2	2	en daarachter	13	B	8, 20
2	2	en rechts	16	B	20, 35
2	2	zitten een	7	B	2, 8
9	1	ja	30	B	11, 13, 17, 20, 25, 29, 31, 34, 40
8	1	zijn	39	B	2, 7, 17, 25, 29, 34, 35, 40
7	1	en	37	B	2, 3, 8, 20, 29, 35, 38
6	1	een	34	B	2, 7, 8, 17, 29, 35
5	1	de	37	B	2, 19, 29, 35, 38
5	1	het	39	B	0, 2, 17, 20, 38
4	1	dat	24	B	17, 25, 34, 40
4	1	maar	16	B	2, 7, 15, 17
4	1	zitten	7	B	2, 5, 7, 8
3	1	hebben	18	B	0, 13, 17
3	1	op	13	B	5, 7, 17
3	1	van	11	B	7, 13, 17
2	1	die	8	B	13, 20
2	1	dus	16	B	0, 15
2	1	er	3	B	5, 7
2	1	houder	13	B	17, 29
2	1	kop	6	B	2, 7
2	1	rond	13	B	8, 20
2	1	staan	16	B	2, 17
2	1	weer	3	B	27, 29

