Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	oké ik hebben de	15	B	43, 57
2	3	zo en de	24	B	21, 44
3	2	dat zijn	39	B	18, 42, 56
3	2	de kegel	19	B	39, 54, 57
3	2	en de	24	B	21, 39, 44
3	2	ik hebben	37	B	21, 43, 57
2	2	en dan	12	B	12, 23
10	1	oké	54	B	4, 9, 12, 14, 17, 20, 39, 43, 56, 57
7	1	die	45	B	10, 21, 23, 31, 34, 46, 54
6	1	de	37	B	21, 39, 43, 44, 54, 57
6	1	en	35	B	10, 12, 21, 23, 39, 44
5	1	ja	48	B	2, 12, 26, 41, 49
5	1	zijn	43	B	14, 18, 34, 42, 56
4	1	een	16	B	6, 10, 12, 21
4	1	hebben	37	B	21, 23, 43, 57
4	1	ik	44	B	14, 21, 43, 57
4	1	kegel	52	B	6, 39, 54, 57
3	1	dan	12	B	12, 14, 23
3	1	van	16	B	6, 10, 21
3	1	zo	24	B	21, 23, 44
2	1	allemaal	12	B	12, 23
2	1	daar	15	B	23, 37
2	1	ding	22	B	23, 44
2	1	het	26	B	14, 39
2	1	komen	12	B	12, 23
2	1	twee	23	B	21, 43
2	1	vierkant	12	B	12, 23
2	1	welk	39	B	14, 52
2	1	zitten	3	B	10, 12

