Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	aan de rechterkant	24	B	2, 25
2	3	dit zijn het	8	B	18, 25
2	3	nog een uitsteeksel	18	B	3, 20
2	3	twee ding die	8	B	18, 25
2	3	zitten er twee	6	B	0, 5
3	2	aan de	24	B	2, 3, 25
3	2	dat zijn	16	B	17, 24, 32
3	2	een uitsteeksel	18	B	3, 8, 20
3	2	zitten er	7	B	0, 5, 6
2	2	dan een	8	B	1, 8
2	2	en dan	4	B	5, 8
2	2	er zitten	2	B	0, 1
2	2	in het	4	B	5, 8
2	2	je het	6	B	0, 5
8	1	en	29	B	1, 3, 5, 8, 18, 20, 26, 29
7	1	ja	27	B	5, 10, 15, 17, 23, 29, 31
6	1	het	27	B	0, 5, 8, 18, 25, 26
6	1	zijn	28	B	5, 17, 18, 24, 25, 32
5	1	een	21	B	0, 1, 3, 8, 20
5	1	twee	26	B	0, 5, 6, 18, 25
5	1	zitten	9	B	0, 1, 5, 6, 8
4	1	de	28	B	2, 3, 25, 29
4	1	er	7	B	0, 1, 5, 6
4	1	uitsteeksel	24	B	3, 8, 20, 26
3	1	in	9	B	0, 5, 8
3	1	op	6	B	1, 5, 6
2	1	bolle	18	B	1, 18
2	1	link	19	B	8, 26
2	1	nog	18	B	3, 20
2	1	rechts	11	B	8, 18
2	1	voorwerp	7	B	0, 6

