Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	de spiraal	13	16	1	B	12, 13, 27
2	2	2	driehoek onderaan	5	2	1	A	4, 5
2	2	2	en dan	19	16	1	A	4, 19
2	2	2	met het	27	17	1	A	11, 27
8	8	1	ja	3	27	1	A	2, 3, 5, 13, 14, 18, 20, 28
5	2	1	spiraal	13	27	2	B	1, 12, 13, 17, 27
4	2	1	het	11	27	1	B	1, 11, 17, 27
4	2	1	met	4	27	1	B	1, 4, 11, 27
4	4	1	twee	25	11	1	A	24, 25, 33, 34
3	1	1	de	13	16	1	B	12, 13, 27
3	3	1	een	5	14	1	A	4, 5, 17
3	1	1	en	5	16	1	A	4, 5, 19
3	3	1	oké	6	7	1	B	1, 6, 7
3	3	1	voet	11	22	1	B	1, 11, 22
3	3	1	zijn	7	17	1	B	1, 7, 17
2	2	1	C	9	2	1	B	8, 9
2	2	1	E	30	2	1	B	29, 30
2	2	1	K	21	2	1	B	20, 21

