Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	dit zijn met dat bank	22	7	1	A	19, 22, 25
4	1	3	met dat bank	19	10	1	B	16, 19, 22, 25
2	2	3	dan zijn het	15	6	1	A	10, 15
6	2	2	dat bank	14	13	1	B	13, 14, 16, 19, 22, 25
6	2	2	met dat	13	15	1	A	11, 13, 16, 19, 22, 25
4	4	2	dat zijn	21	16	2	A	11, 18, 21, 26
4	1	2	dit zijn	19	10	1	B	16, 19, 22, 25
2	2	2	ja dat	26	13	1	A	14, 26
2	2	2	zijn die	16	6	1	A	11, 16
11	1	1	zijn	10	25	1	B	2, 10, 11, 15, 16, 18, 19, 21, 22, 25, 26
10	1	1	dat	13	16	1	A	11, 13, 14, 16, 18, 19, 21, 22, 25, 26
10	8	1	ja	7	23	2	A	4, 6, 7, 8, 9, 13, 14, 17, 20, 26
7	1	1	bank	14	26	2	B	0, 13, 14, 16, 19, 22, 25
7	2	1	met	11	24	1	B	2, 11, 13, 16, 19, 22, 25
6	6	1	een	11	13	4	B	0, 1, 2, 5, 11, 12
4	2	1	die	11	15	1	B	2, 11, 13, 16
4	2	1	het	6	14	1	B	2, 6, 10, 15
3	1	1	dan	15	10	2	A	6, 10, 15
2	2	1	eigenlijk	11	12	1	B	0, 11
2	2	1	maar	13	8	1	A	6, 13
2	2	1	van	6	5	1	B	2, 6
2	2	1	wat	6	7	1	B	0, 6
2	2	1	zeggen	13	8	1	A	6, 13

