Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	dit zijn met dat ei	8	A	13, 20
2	5	lang balk aan de voorkant	9	A	13, 21
3	3	aan de voorkant	21	A	1, 13, 21
2	3	en aan de	2	A	1, 2
3	2	het kop	3	A	0, 1, 2
3	2	lang balk	21	A	1, 13, 21
3	2	twee arm	20	A	2, 14, 21
2	2	bij mij	13	A	0, 12
2	2	hebben je	2	A	1, 2
2	2	zo'n knik	10	A	14, 23
5	1	en	21	A	1, 2, 13, 14, 21
4	1	dat	15	A	12, 13, 20, 26
4	1	zijn	15	A	12, 13, 20, 26
4	1	zo'n	24	A	0, 13, 14, 23
3	1	die	21	A	1, 9, 21
3	1	een	9	A	1, 2, 9
3	1	ei	21	A	0, 13, 20
3	1	hebben	9	A	1, 2, 9
3	1	ja	8	A	4, 9, 11
3	1	met	11	A	13, 20, 23
2	1	dan	13	A	1, 13

