Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	dit zijn die	40	3	1	B	38, 40
2	2	3	door het ei	24	2	1	B	23, 24
2	2	3	nu hebben ik	1	2	1	B	0, 1
2	2	3	zitten er nog	27	2	1	B	26, 27
5	5	2	dat zijn	46	15	1	A	39, 46, 49, 51, 53
5	3	2	dit zijn	48	15	1	B	38, 40, 48, 50, 52
5	5	2	doorbooren ei	40	15	1	B	38, 40, 46, 48, 52
4	4	2	een beetje	26	28	1	A	4, 26, 28, 31
3	3	2	aan de	17	34	1	A	5, 17, 38
2	2	2	bobbel zijn	15	7	1	A	9, 15
2	2	2	doorboren ei	50	17	1	B	34, 50
2	2	2	met dat	41	4	1	B	38, 41
26	26	1	ja	2	53	1	A	1, 2, 3, 4, 5, 9, 13, 14, 16, 18, 22, 23, 24, 25, 29, 30, 32, 33, 35, 36, 39, 43, 44, 45, 47, 53
15	3	1	zijn	15	48	2	A	6, 9, 15, 23, 37, 38, 39, 40, 46, 48, 49, 50, 51, 52, 53
12	12	1	een	8	31	2	A	4, 7, 8, 10, 15, 19, 20, 23, 26, 28, 31, 34
12	3	1	ei	24	43	4	B	10, 15, 20, 23, 24, 34, 38, 40, 46, 48, 50, 52
12	11	1	het	6	53	1	B	0, 6, 10, 23, 24, 26, 28, 31, 37, 42, 48, 52
8	1	1	dat	38	45	1	A	9, 38, 39, 41, 46, 49, 51, 53
8	6	1	die	17	47	4	A	4, 5, 9, 11, 17, 38, 40, 50
8	8	1	en	10	34	2	A	1, 7, 10, 19, 21, 23, 26, 34
8	6	1	hebben	4	43	1	B	0, 1, 4, 5, 6, 7, 21, 42
6	6	1	dan	23	32	2	A	6, 19, 23, 26, 34, 37
6	4	1	er	20	22	2	A	6, 7, 20, 23, 26, 27
6	4	1	zitten	19	11	1	B	17, 19, 20, 23, 26, 27
5	3	1	bobbel	12	11	3	A	5, 9, 11, 12, 15
5	2	1	de	12	34	1	A	5, 12, 15, 17, 38
5	3	1	ik	4	46	1	B	0, 1, 4, 23, 45
5	5	1	lijken	10	28	1	A	4, 10, 26, 28, 31
4	2	1	met	31	23	1	A	19, 31, 38, 41
4	2	1	nog	26	22	2	A	6, 19, 26, 27
4	4	1	staaf	8	17	1	A	7, 8, 19, 23
3	2	1	door	23	16	1	A	9, 23, 24
3	3	1	dus	15	41	1	A	6, 15, 46
3	3	1	even	45	26	2	B	20, 38, 45
3	3	1	maar	20	16	2	A	5, 6, 20
3	3	1	zo'n	31	27	2	A	5, 19, 31
2	2	1	erdoorheen	19	12	1	B	8, 19
2	2	1	heen	23	15	1	A	9, 23
2	2	1	niet	24	25	1	B	0, 24
2	2	1	zeggen	42	38	1	A	5, 42

