Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	dit zijn die een met	20	6	1	A	15, 20
2	2	3	met die raar	20	5	1	A	16, 20
2	2	3	zijn er twee	3	2	1	B	2, 3
6	4	2	met die	20	29	3	A	6, 16, 18, 20, 22, 34
3	3	2	dat zijn	26	35	1	B	2, 26, 36
3	1	2	die raar	27	12	1	A	16, 20, 27
3	1	2	dit zijn	27	13	1	A	15, 20, 27
2	2	2	de onder	5	2	1	B	4, 5
2	2	2	oké ja	17	17	1	A	1, 17
16	15	1	ja	7	35	2	A	1, 3, 7, 8, 9, 11, 12, 17, 19, 22, 23, 24, 28, 29, 32, 35
10	5	1	met	20	29	4	A	6, 15, 16, 18, 20, 21, 22, 27, 30, 34
9	4	1	die	20	29	5	A	6, 9, 15, 16, 18, 20, 22, 27, 34
8	5	1	dat	13	35	1	B	2, 13, 15, 18, 26, 27, 34, 36
8	1	1	zijn	13	35	1	B	2, 3, 13, 15, 20, 26, 27, 36
6	4	1	oké	1	26	1	B	0, 1, 13, 14, 17, 25
6	6	1	slurf	25	19	2	A	16, 22, 25, 27, 30, 34
6	4	1	twee	9	20	1	B	2, 3, 9, 10, 18, 21
5	4	1	de	5	27	1	B	4, 5, 15, 16, 30
5	4	1	een	15	21	3	B	0, 4, 8, 15, 20
4	4	1	en	31	26	3	A	6, 9, 27, 31
4	4	1	het	3	32	1	B	0, 3, 20, 31
3	1	1	er	27	26	1	B	2, 3, 27
3	3	1	kop	27	28	2	B	0, 20, 27
2	2	1	cilinder	8	3	1	A	6, 8
2	2	1	erdoorheen	34	4	1	B	31, 34
2	2	1	schijf	15	16	1	B	0, 15
2	2	1	van	9	10	1	B	0, 9

