Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	die raar slurf	12	A	16, 27
2	3	met dat ding	8	A	27, 34
2	3	met die slurf	13	A	22, 34
5	2	met die	29	A	6, 16, 18, 22, 34
3	2	en dan	22	A	6, 9, 27
3	2	met dat	20	A	15, 27, 34
2	2	aan de	2	A	15, 16
2	2	dit zijn	13	A	15, 27
2	2	recht doorheen	13	A	15, 27
2	2	zijn dat	15	A	13, 27
8	1	die	29	A	6, 9, 15, 16, 18, 22, 27, 34
7	1	ja	32	A	1, 3, 9, 11, 22, 24, 32
6	1	dat	22	A	13, 15, 18, 26, 27, 34
5	1	zijn	25	A	3, 13, 15, 26, 27
4	1	dan	22	A	6, 9, 13, 27
3	1	de	12	A	5, 15, 16
3	1	ding	26	A	9, 27, 34
3	1	twee	16	A	3, 9, 18
2	1	er	25	A	3, 27
2	1	nummer	21	A	13, 33
2	1	oké	13	A	1, 13
2	1	zo	13	A	6, 18

