Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	een hondenkoek	3	3	1	A	1, 3
2	2	2	een trompet	3	3	1	A	1, 3
2	2	2	kunnen ook	13	2	1	A	12, 13
9	7	1	trompet	5	27	1	A	1, 3, 5, 8, 9, 13, 16, 22, 27
5	5	1	ja	6	20	1	A	4, 6, 12, 14, 23
4	4	1	en	16	27	2	A	1, 5, 16, 27
4	4	1	schoorsteen	14	9	1	B	11, 14, 18, 19
3	1	1	een	11	11	1	A	1, 3, 11
3	1	1	hondenkoek	7	7	1	A	1, 3, 7
3	1	1	kunnen	21	10	1	A	12, 13, 21
3	3	1	met	14	12	2	B	3, 7, 14
2	2	1	daar	25	25	1	A	1, 25
2	2	1	deze	7	8	1	A	0, 7
2	2	1	hebben	7	3	1	A	5, 7
2	2	1	het	11	11	1	A	1, 11
2	2	1	zijn	6	7	1	A	0, 6

