Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	van die blok die steeds klein worden	3	A	20, 22
2	4	die hebben er twee	4	A	18, 21
2	4	die oud camera met	10	A	53, 62
2	4	dit zijn weer die	10	A	53, 62
4	3	die oud camera	16	A	53, 59, 62, 68
2	3	deze vinden ik	12	A	0, 11
2	3	die soort van	17	A	20, 36
2	3	twee van die	41	A	22, 62
2	3	zitten aan de	8	A	2, 9
5	2	oud camera	27	A	42, 53, 59, 62, 68
4	2	soort van	36	A	1, 10, 20, 36
4	2	van die	62	A	1, 20, 22, 62
3	2	dit zijn	39	A	24, 53, 62
3	2	en dan	22	A	3, 13, 24
3	2	en die	51	A	18, 64, 68
2	2	dat zijn	11	A	51, 61
2	2	deze hebben	18	A	1, 18
2	2	er dan	7	A	18, 24
2	2	hebben er	4	A	18, 21
2	2	heel raar	12	A	0, 11
2	2	je hebben	3	A	18, 20
2	2	met die	7	A	53, 59
2	2	zijn een	10	A	12, 21
2	2	zitten er	2	A	3, 4
13	1	die	68	A	1, 2, 18, 20, 21, 22, 24, 36, 53, 59, 62, 64, 68
10	1	ja	46	A	6, 9, 15, 16, 20, 27, 28, 38, 49, 51
9	1	zijn	59	A	12, 21, 24, 40, 51, 53, 61, 62, 70
8	1	en	66	A	3, 13, 18, 21, 24, 28, 64, 68
7	1	van	62	A	1, 10, 20, 22, 28, 36, 62
6	1	hebben	56	A	1, 13, 18, 20, 21, 56
6	1	met	43	A	20, 24, 46, 53, 59, 62
6	1	twee	50	A	13, 18, 21, 22, 53, 62
5	1	dan	22	A	3, 13, 18, 20, 24
5	1	een	24	A	1, 3, 12, 21, 24
5	1	er	22	A	3, 4, 18, 21, 24
5	1	maar	53	A	4, 18, 20, 24, 56
5	1	ook	56	A	4, 11, 28, 56, 59
5	1	zitten	10	A	2, 3, 4, 9, 11
4	1	ander	23	A	18, 21, 24, 40
4	1	de	27	A	2, 9, 24, 28
4	1	zo'n	29	A	18, 20, 42, 46
3	1	dat	53	A	9, 51, 61
3	1	ik	40	A	0, 11, 39
3	1	je	8	A	13, 18, 20
3	1	slurf	53	A	12, 20, 64
3	1	vanuit	22	A	3, 4, 24
3	1	weer	10	A	53, 59, 62
3	1	één	7	A	18, 20, 24
2	1	buttplug	10	A	53, 62
2	1	even	24	A	11, 34
2	1	heel	12	A	0, 11
2	1	het	45	A	12, 56
2	1	links	7	A	4, 10
2	1	nog	6	A	13, 18
2	1	oké	21	A	31, 51
2	1	stethoscoop	2	A	39, 40

