Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	aan de bovenkant en aan de	6	A	0, 5
2	5	en aan de rechterkant zitten	12	A	0, 11
3	4	aan de bovenkant en	8	A	0, 5, 7
4	3	en aan de	12	A	0, 3, 5, 11
2	3	aan de linkerkant	8	A	0, 7
2	3	haaks op elkaar	7	A	17, 23
2	3	met die twee	7	A	17, 23
2	3	vierkant soort toren	12	A	0, 11
2	2	dit zijn	7	A	17, 23
2	2	een soort	11	A	0, 10
2	2	soort handvat	6	A	0, 5
6	1	ja	22	A	0, 3, 9, 13, 16, 21
5	1	en	12	A	0, 3, 5, 7, 11
3	1	die	13	A	11, 17, 23
3	1	een	11	A	0, 3, 10
3	1	twee	19	A	5, 17, 23
3	1	zitten	12	A	0, 3, 11
2	1	beetje	11	A	0, 10
2	1	dezelfde	6	A	0, 5
2	1	dus	7	A	5, 11
2	1	klein	9	A	3, 11
2	1	negen	7	A	16, 22

