Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	hebben die	9	4	1	A	7, 9, 10
2	2	2	aan de	10	2	1	B	9, 10
2	2	2	met een	9	6	1	A	4, 9
2	2	2	zo'n rond	28	19	1	A	10, 28
8	8	1	ja	12	25	2	B	5, 11, 12, 18, 19, 22, 27, 29
7	7	1	Pinokkio	16	29	1	B	2, 16, 21, 23, 24, 26, 30
5	3	1	die	8	16	1	A	7, 8, 9, 10, 22
5	2	1	hebben	7	23	1	B	0, 7, 9, 10, 22
5	3	1	met	4	26	1	B	3, 4, 9, 18, 28
5	5	1	zijn	9	26	1	A	7, 9, 10, 16, 32
3	1	1	de	14	6	1	B	9, 10, 14
3	2	1	een	4	8	1	B	2, 4, 9
3	3	1	ik	22	23	2	B	0, 21, 22
3	3	1	oké	14	14	2	A	1, 6, 14
3	3	1	op	7	13	1	B	2, 7, 14
3	1	1	rond	28	19	2	A	10, 18, 28
3	1	1	zo'n	10	26	1	B	3, 10, 28
2	2	1	dat	32	15	1	A	18, 32
2	2	1	deze	21	7	1	A	15, 21
2	2	1	dinge	28	11	1	A	18, 28

