Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	die met die met die balk	13	B	42, 54
2	5	die balk op het hoofd	5	B	38, 42
2	3	en hij hebben	4	B	6, 9
2	3	hij hebben een	4	B	6, 9
3	2	ja die	17	B	38, 47, 54
3	2	met die	29	B	26, 42, 54
2	2	dit zijn	17	B	26, 42
2	2	driehoekig neus	42	B	6, 47
2	2	en die	33	B	10, 42
2	2	even kijken	29	B	8, 36
2	2	het zijn	12	B	8, 19
2	2	zijn die	37	B	6, 42
14	1	ja	58	B	0, 2, 5, 7, 8, 15, 19, 22, 38, 43, 45, 47, 54, 57
8	1	die	49	B	6, 7, 10, 26, 38, 42, 47, 54
6	1	zijn	37	B	6, 8, 19, 26, 28, 42
5	1	en	42	B	1, 6, 9, 10, 42
5	1	met	55	B	0, 6, 26, 42, 54
4	1	O	33	B	28, 31, 58, 60
4	1	balk	46	B	9, 38, 42, 54
4	1	ik	46	B	0, 19, 26, 45
4	1	oorbel	46	B	0, 26, 43, 45
3	1	E	20	B	22, 24, 41
3	1	even	29	B	8, 19, 36
2	1	de	19	B	8, 26
2	1	deze	43	B	0, 42
2	1	een	4	B	6, 9
2	1	hanenkam	42	B	1, 42
2	1	hij	4	B	6, 9
2	1	mij	21	B	8, 28
2	1	moeten	17	B	19, 35
2	1	noemen	27	B	0, 26
2	1	oké	40	B	3, 42
2	1	oor	36	B	7, 42
2	1	symmetrisch	3	B	6, 8
2	1	vier	2	B	40, 41
2	1	één	37	B	24, 60

