Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	5	twee blokkentoren aan de linkerkant	15	11	1	B	9, 15, 19
2	2	5	het vierkant aan de voorkant	7	2	1	B	6, 7
3	1	4	vierkant aan de voorkant	13	8	1	B	6, 7, 13
4	1	3	aan de linkerkant	15	19	2	B	1, 9, 15, 19
3	3	3	spijker Erbovenin en	19	10	1	A	15, 19, 24
9	3	2	aan de	7	20	3	B	1, 2, 6, 7, 9, 13, 15, 19, 20
4	4	2	dit zijn	9	20	1	A	5, 9, 19, 24
3	3	2	en dan	21	12	2	B	10, 19, 21
3	3	2	het vierkantje	21	10	1	B	16, 21, 25
3	3	2	twee blokkentorens	7	24	1	B	1, 7, 24
11	4	1	de	5	24	2	B	1, 2, 5, 6, 7, 9, 13, 15, 19, 20, 24
10	5	1	en	7	24	2	B	1, 2, 7, 10, 11, 15, 16, 19, 21, 24
8	8	1	met	6	21	1	A	5, 6, 9, 15, 16, 19, 24, 25
8	4	1	zijn	4	25	1	B	0, 4, 5, 9, 14, 19, 22, 24
7	1	1	twee	22	24	1	B	1, 7, 9, 15, 19, 22, 24
6	1	1	het	7	26	2	B	0, 6, 7, 16, 21, 25
6	6	1	ja	8	15	1	A	4, 8, 12, 16, 17, 18
6	3	1	spijker	5	25	1	B	0, 5, 10, 15, 19, 24
5	2	1	vierkant	7	12	2	B	2, 6, 7, 11, 13
4	4	1	er	5	6	3	B	0, 1, 2, 5
3	3	1	yes	27	5	2	B	23, 25, 27
2	2	1	bovenin	10	6	1	A	5, 10

