Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	aan de achterkant zitten nog	16	13	1	B	4, 16
2	2	5	met die met die rond	31	22	1	B	10, 31
3	1	4	met die met die	31	22	2	B	10, 30, 31
2	2	4	aan beide kant zo'n	13	12	1	A	2, 13
2	2	4	de staaf met de	43	2	1	B	42, 43
5	3	3	aan de achterkant	16	25	2	B	4, 9, 16, 21, 28
3	3	3	zeshoekig staaf met	19	27	1	B	13, 19, 39
3	3	3	zijn die zeshoekig	19	27	1	B	13, 19, 39
2	2	3	en het plateau	21	2	1	B	20, 21
9	4	2	aan de	19	39	2	B	4, 9, 16, 19, 21, 25, 28, 31, 42
7	4	2	met die	14	30	1	B	10, 14, 19, 25, 30, 31, 39
6	6	2	dit zijn	9	43	2	A	0, 1, 9, 19, 39, 42
5	5	2	dat zijn	15	31	2	B	8, 13, 15, 24, 38
4	4	2	en dan	4	25	1	A	1, 4, 10, 25
4	1	2	zeshoekig staaf	13	38	1	A	2, 13, 19, 39
3	3	2	dat plaat	16	29	1	B	11, 16, 39
3	3	2	ja ja	14	12	1	B	6, 14, 17
2	2	2	de zijkant	42	4	1	A	39, 42
2	2	2	die staaf	27	3	1	B	25, 27
2	1	2	met de	43	2	1	B	42, 43
2	2	2	op de	39	12	1	B	28, 39
2	2	2	van die	9	9	1	A	1, 9
22	19	1	ja	4	46	2	A	0, 2, 4, 5, 6, 7, 14, 16, 17, 18, 19, 20, 22, 23, 32, 33, 34, 37, 38, 39, 40, 45
14	6	1	die	9	46	1	A	1, 9, 10, 13, 14, 19, 25, 27, 28, 30, 31, 35, 39, 46
13	2	1	zijn	45	48	2	A	0, 1, 8, 9, 13, 15, 19, 24, 38, 39, 42, 45, 47
11	1	1	de	42	40	2	B	4, 9, 16, 19, 21, 25, 28, 31, 39, 42, 43
11	2	1	met	10	39	1	A	5, 10, 13, 14, 19, 25, 30, 31, 39, 42, 43
10	4	1	en	4	39	2	A	1, 2, 4, 10, 11, 20, 21, 25, 35, 39
9	2	1	dat	15	32	3	B	8, 11, 13, 15, 16, 24, 35, 38, 39
5	2	1	plaat	5	36	1	B	4, 5, 11, 16, 39
5	3	1	rond	10	38	1	A	2, 10, 19, 31, 39
4	2	1	het	20	46	1	A	0, 20, 21, 45
4	4	1	zo	3	45	1	A	0, 3, 31, 44
4	4	1	zo'n	13	13	3	A	1, 2, 5, 13
3	3	1	achter	39	29	2	B	11, 25, 39
3	1	1	nog	16	13	2	B	4, 11, 16
3	1	1	plateau	35	16	1	B	20, 21, 35
2	2	1	daar	47	20	1	B	28, 47
2	2	1	een	4	5	1	A	0, 4
2	2	1	erop	10	9	1	A	2, 10
2	2	1	hebben	9	10	1	A	0, 9
2	2	1	oké	14	6	1	B	9, 14
2	2	1	staan	46	36	1	B	11, 46
2	1	1	zitten	16	13	1	B	4, 16

