Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	met dat dinge eronder	38	22	1	A	17, 38
2	2	3	aan de linkerkant	22	21	1	A	2, 22
2	2	3	aan de rechterkant	23	22	1	A	2, 23
2	2	3	dat schuin vlak	51	49	1	B	3, 51
2	2	3	een vierkant vlak	15	2	1	A	14, 15
2	2	3	en dan hebben	57	57	1	A	1, 57
2	2	3	kant komen er	51	12	1	B	40, 51
8	8	2	en die	52	47	7	B	6, 13, 23, 24, 41, 43, 47, 52
7	5	2	vierkant vlak	15	45	2	A	0, 14, 15, 19, 31, 34, 44
6	6	2	dat zijn	29	46	1	B	9, 29, 36, 50, 51, 54
5	2	2	aan de	22	27	2	A	0, 2, 22, 23, 26
5	3	2	en dan	22	57	1	A	1, 22, 30, 51, 57
4	2	2	met dat	51	39	1	A	17, 38, 51, 55
4	4	2	wat er	22	58	1	A	0, 22, 55, 57
4	4	2	wat erin	31	37	1	B	15, 31, 44, 51
4	4	2	zijn die	37	54	1	A	2, 37, 51, 55
3	1	2	dat schuin	19	49	1	B	3, 19, 51
3	3	2	in vallen	55	58	1	A	0, 55, 57
3	3	2	met een	40	20	1	A	32, 40, 51
2	2	2	die een	51	46	1	B	6, 51
2	2	2	die staaf	52	13	1	B	40, 52
2	2	2	een beetje	39	40	1	A	0, 39
2	2	2	een staaf	51	11	1	B	41, 51
2	2	2	en aan	12	11	1	A	2, 12
2	2	2	eruit komen	30	8	1	B	23, 30
2	2	2	ja ja	53	50	1	A	4, 53
2	2	2	kant een	41	41	1	A	1, 41
2	2	2	staaf uit	51	12	1	B	40, 51
22	20	1	ja	5	58	1	A	4, 5, 7, 8, 16, 20, 25, 28, 33, 35, 39, 42, 44, 45, 46, 48, 49, 53, 56, 58, 59, 61
19	9	1	die	11	60	1	A	2, 6, 11, 12, 13, 23, 24, 30, 37, 38, 40, 41, 43, 47, 51, 52, 55, 57, 61
19	10	1	zijn	6	54	1	A	2, 6, 9, 10, 11, 12, 22, 23, 24, 29, 36, 37, 40, 41, 50, 51, 52, 54, 55
18	4	1	en	3	57	2	A	1, 2, 3, 6, 12, 13, 22, 23, 24, 26, 30, 41, 43, 44, 47, 51, 52, 57
16	5	1	dat	34	55	2	B	3, 9, 17, 19, 29, 34, 36, 38, 39, 44, 50, 51, 52, 54, 55, 57
15	9	1	een	6	52	2	A	0, 1, 6, 10, 13, 14, 15, 20, 21, 32, 39, 40, 41, 43, 51
15	8	1	wat	10	58	2	A	0, 1, 10, 11, 12, 15, 22, 23, 31, 40, 41, 44, 51, 55, 57
12	6	1	aan	11	52	3	A	0, 1, 2, 11, 12, 19, 22, 23, 26, 30, 40, 51
11	7	1	de	10	62	2	A	0, 2, 10, 22, 23, 26, 30, 37, 51, 52, 61
9	4	1	er	11	58	1	A	0, 11, 12, 22, 32, 40, 51, 55, 57
9	3	1	met	17	46	1	B	10, 17, 30, 32, 37, 38, 40, 51, 55
9	2	1	vierkant	10	45	1	A	0, 10, 14, 15, 19, 31, 34, 37, 44
7	2	1	dan	23	57	1	A	1, 22, 23, 30, 51, 52, 57
7	3	1	kant	11	51	1	A	1, 11, 12, 30, 40, 41, 51
6	4	1	dinge	17	36	1	B	3, 17, 21, 22, 32, 38
6	4	1	hebben	12	57	1	A	1, 12, 26, 30, 51, 57
6	6	1	maar	51	41	4	B	15, 22, 26, 41, 51, 55
6	3	1	schuin	3	52	1	A	0, 3, 19, 30, 44, 51
6	2	1	staaf	26	52	1	A	1, 26, 40, 41, 51, 52
6	3	1	vallen	55	58	4	A	0, 31, 44, 51, 55, 57
5	3	1	beetje	6	44	1	A	0, 6, 13, 39, 43
5	1	1	erin	38	37	1	B	15, 31, 38, 44, 51
5	1	1	komen	23	52	1	A	0, 23, 30, 40, 51
5	5	1	zitten	3	43	1	A	1, 3, 20, 21, 43
4	4	1	deze	30	41	1	B	11, 30, 40, 51
4	1	1	in	39	58	1	A	0, 39, 55, 57
4	4	1	lang	52	41	3	B	12, 24, 41, 52
4	4	1	zo'n	30	45	2	B	3, 26, 30, 47
3	1	1	eronder	18	22	1	A	17, 18, 38
3	3	1	onder	21	19	2	B	3, 20, 21
3	3	1	spagaat	61	11	2	A	51, 60, 61
3	1	1	uit	40	52	1	A	0, 40, 51
3	3	1	één	52	42	2	B	11, 12, 52
2	2	1	ander	52	47	1	B	6, 52
2	2	1	kort	22	21	1	A	2, 22

