Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	met de slurf	12	B	0, 11
3	2	dat zijn	30	B	10, 32, 39
3	2	met de	34	B	0, 11, 33
2	2	dit zijn	23	B	11, 33
2	2	een driehoek	12	B	0, 11
2	2	het zijn	30	B	0, 29
5	1	ja	34	B	4, 7, 24, 29, 37
3	1	de	34	B	0, 11, 33
3	1	die	23	B	11, 24, 33
3	1	driehoek	34	B	0, 11, 33
3	1	een	21	B	0, 11, 20
3	1	het	30	B	0, 11, 29
3	1	met	34	B	0, 11, 33
3	1	slurf	25	B	0, 11, 24
2	1	draaien	12	B	0, 11
2	1	en	23	B	11, 33
2	1	eronder	21	B	0, 20
2	1	ik	30	B	0, 29
2	1	oké	3	B	9, 11

