Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	de tafel met het	20	3	1	B	18, 20
2	2	4	het lijken op een	2	3	1	B	0, 2
3	1	3	de tafel met	20	7	2	B	14, 18, 20
3	3	3	ja dat zijn	15	5	1	B	13, 15, 17
2	2	3	op een tafel	2	2	1	B	1, 2
6	3	2	dat zijn	13	13	1	A	10, 13, 15, 17, 19, 22
5	2	2	tafel met	14	10	1	A	11, 14, 16, 18, 20
3	3	2	bak erop	14	6	1	A	11, 14, 16
3	1	2	een tafel	6	6	1	B	1, 2, 6
2	2	2	het bak	21	2	1	A	20, 21
2	2	2	ja ja	13	8	1	A	6, 13
10	7	1	ja	5	16	2	A	2, 4, 5, 6, 7, 8, 9, 13, 15, 17
10	2	1	tafel	2	22	2	B	0, 1, 2, 6, 11, 14, 16, 18, 20, 21
10	4	1	zijn	13	13	2	A	10, 11, 13, 15, 16, 17, 19, 20, 21, 22
9	3	1	dat	13	13	3	A	10, 11, 12, 13, 15, 16, 17, 19, 22
7	5	1	een	2	20	2	B	0, 1, 2, 3, 6, 14, 19
6	3	1	het	2	22	2	B	0, 1, 2, 18, 20, 21
6	4	1	met	11	18	1	B	3, 11, 14, 16, 18, 20
4	4	1	die	11	17	1	B	0, 11, 12, 16
4	4	1	en	12	22	2	B	0, 3, 12, 21
4	1	1	erop	18	8	1	A	11, 14, 16, 18
4	1	1	op	3	4	2	B	0, 1, 2, 3
3	1	1	lijken	2	3	2	B	0, 1, 2
2	2	1	daar	22	8	1	A	15, 22
2	2	1	deze	11	12	1	B	0, 11
2	2	1	ik	9	9	1	B	1, 9
2	2	1	klein	12	12	1	B	1, 12
2	2	1	staan	4	2	1	B	3, 4
2	2	1	vierkant	4	5	1	B	0, 4
2	2	1	vinden	9	9	1	B	1, 9

