Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	3	ja dat zijn	20	5	1	B	18, 20, 22
2	2	3	er zitten een	7	6	1	B	2, 7
2	2	3	ok dat zijn	14	5	1	B	10, 14
2	2	3	twee van die	21	9	1	B	13, 21
5	5	2	dat vierkant	15	11	1	B	11, 15, 16, 19, 21
4	4	2	dit zijn	15	11	1	B	11, 15, 19, 21
4	4	2	zeggen maar	7	16	2	B	0, 2, 7, 15
3	3	2	aan de	15	16	2	B	0, 1, 15
3	3	2	een vierkant	7	8	2	B	0, 2, 7
3	1	2	zitten een	7	7	2	B	1, 2, 7
2	2	2	er doorheen	16	2	1	A	15, 16
2	2	2	okan ja	11	6	1	A	6, 11
2	2	2	zitten er	4	5	1	B	0, 4
16	11	1	ja	3	22	2	B	1, 2, 3, 5, 6, 7, 9, 11, 13, 14, 15, 17, 18, 19, 20, 22
13	4	1	zijn	6	23	2	B	0, 2, 6, 10, 11, 12, 14, 15, 18, 19, 20, 21, 22
12	4	1	dat	12	21	3	B	2, 10, 11, 12, 14, 15, 16, 18, 19, 20, 21, 22
8	1	1	vierkant	7	22	2	B	0, 2, 7, 11, 15, 16, 19, 21
6	1	1	er	4	17	2	B	0, 2, 4, 7, 15, 16
5	5	1	en	15	16	4	B	0, 1, 8, 13, 15
5	5	1	het	6	20	1	B	2, 6, 7, 15, 21
5	3	1	twee	15	17	3	B	5, 8, 13, 15, 21
5	1	1	zitten	7	8	3	B	0, 1, 2, 4, 7
4	1	1	de	4	16	2	B	0, 1, 4, 15
4	2	1	doorheen	15	9	1	B	11, 15, 16, 19
4	1	1	een	7	8	3	B	0, 1, 2, 7
4	4	1	heen	7	20	1	B	2, 7, 15, 21
4	1	1	maar	7	16	2	B	0, 2, 7, 15
4	2	1	ok	14	17	2	B	0, 10, 14, 16
4	4	1	punt	15	11	3	B	5, 8, 13, 15
3	1	1	die	15	9	1	B	13, 15, 21
3	3	1	ding	11	6	1	A	7, 11, 12
3	3	1	rond	7	13	1	B	0, 7, 12
3	3	1	één	7	14	1	B	2, 7, 15
2	2	1	bovenop	21	9	1	B	13, 21
2	2	1	dan	6	7	1	B	0, 6
2	2	1	gaan	16	2	1	A	15, 16
2	2	1	hebben	7	7	1	B	1, 7

