Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	dit zijn de niet zo diep gootsteen met	5	A	20, 24
2	7	diep in zit hebben een soort van	2	A	6, 7
2	6	waarbij die er heel diep in	3	A	4, 6
2	4	handvat aan de linkerkant	14	A	7, 20
2	4	waarbij die er maar	4	A	4, 7
3	3	dit zijn de	14	A	11, 20, 24
3	3	niet zo diep	18	A	7, 20, 24
2	3	dat zijn nummer	10	A	10, 19
3	2	dat zijn	14	A	10, 19, 23
2	2	met de	12	A	13, 24
7	1	zijn	22	A	3, 10, 11, 19, 20, 23, 24
6	1	diep	21	A	4, 6, 7, 11, 20, 24
4	1	dat	14	A	10, 13, 19, 23
4	1	er	5	A	3, 4, 6, 7
3	1	die	4	A	4, 6, 7
3	1	een	4	A	4, 6, 7
3	1	handvat	14	A	7, 13, 20
3	1	in	4	A	4, 6, 7
3	1	ja	22	A	2, 18, 23
3	1	maar	10	A	4, 7, 13
3	1	met	12	A	13, 20, 24
3	1	van	5	A	3, 6, 7
2	1	degeen	2	A	6, 7
2	1	en	4	A	4, 7
2	1	links	12	A	13, 24

