Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	dit zijn weer die	9	9	1	A	6, 9, 14
4	1	3	dit zijn weer	11	9	1	A	6, 9, 11, 14
4	4	3	ja dat zijn	8	16	1	A	5, 8, 13, 20
3	3	3	ja dit zijn	18	10	2	B	9, 14, 18
2	2	3	ja ja ja	7	5	1	A	3, 7
4	4	2	die robotog	6	11	1	B	1, 6, 9, 11
2	2	2	die robot	18	5	1	B	14, 18
2	2	2	plat vierkant	3	2	1	B	2, 3
14	5	1	ja	4	18	1	A	3, 4, 5, 7, 8, 9, 10, 12, 13, 14, 16, 18, 19, 20
7	7	1	oké	1	16	1	A	0, 1, 5, 6, 7, 10, 15
6	2	1	die	6	18	1	B	1, 6, 9, 11, 14, 18
3	1	1	vierkant	3	3	2	B	1, 2, 3
2	2	1	met	11	10	1	B	2, 11
2	1	1	plat	3	2	1	B	2, 3

